종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
223310,커머스마이너,15730371.0,24355.0,0.15482788041044931,-1320,-5.4198316567439955,40794731.0,0.0,1673.0,1689.0,1679.0,0.36,0.0,1.1,,,,,,,1335,,
104040,대성파인텍,31301281.0,37583.0,0.12006856843973894,-1971,-5.244392411462629,42814323.0,0.52,1157.0,1157.0,1141.0,-0.35,0.0,0.68,,,,,,,1971,,
002795,아모레G우,6443770.0,6958.0,0.10798026621061894,-235,-3.3774073009485486,67488650.0,35.62,9790.0,9830.0,9700.0,-0.92,0.0,0.0,8.0,8.0,,,,,227,-227.0,-2201900.0
043710,서울리거,50198880.0,27265.0,0.05431396078956343,-3346,-12.272143774069319,18737621.0,0.27,678.0,706.0,685.0,-0.29,0.0,1.14,,,,,,,3346,,
377330,이지트로닉스,8109954.0,5227.0,0.06445166026835664,-297,-5.682035584465277,40565340.0,0.31,7840.0,7860.0,7760.0,-1.02,0.0,1.03,,,,,,,297,,
050760,에스폴리텍,16334678.0,21676.0,0.13269927941034404,-1076,-4.964015501014948,47269035.0,1.33,2195.0,2200.0,2200.0,0.69,0.0,0.52,-7.0,-7.0,,,,,1078,-1083.0,-2382600.0
072470,우리산업홀딩스,18887341.0,4468.0,0.023656056191287064,-711,-15.91316025067144,14697850.0,0.29,3300.0,3320.0,3265.0,-1.06,0.0,0.49,0.0,0.0,,,,,711,-711.0,-2321415.0
33626L,두산퓨얼셀2우B,2986300.0,749.0,0.025081204165689982,-246,-32.843791722296395,7334210.0,0.21,9950.0,9990.0,9790.0,0.0,0.0,0.0,,,,,,,246,,
016100,리더스코스메틱,19100894.0,14691.0,0.07691263037217001,-1073,-7.303791436934177,33230770.0,1.15,2310.0,2310.0,2270.0,0.0,0.0,0.96,,,,,,,2534,,
000105,유한양행우,1180940.0,1414.0,0.11973512625535591,-42,-2.9702970297029703,81426600.0,0.0,58200.0,58400.0,57500.0,-1.2,0.0,0.0,0.0,0.0,,,,,42,-42.0,-2415000.0
038620,위즈코프,66546465.0,128377.0,0.19291332755241017,-3131,-2.438910396722154,99187206.0,0.47,780.0,780.0,775.0,-0.51,17.22,0.62,-2880.0,-2880.0,,,,,4720,-6011.0,-4658525.0
090370,메타랩스,24904689.0,12905.0,0.05181755130529837,-1085,-8.407593955831073,29463870.0,0.0,2275.0,2310.0,2300.0,1.1,0.0,0.73,-39.0,-39.0,,,0.0,,-4366,-1124.0,-2585200.0
400760,NH올원리츠,,,,-758,,,,,,,,,,-368.0,-173.0,,,,,-968,-1126.0,
001260,남광토건,9832572.0,17406.0,0.17702387534004327,-347,-1.9935654372055613,125246410.0,0.3,7360.0,7360.0,7130.0,-2.73,3.62,0.65,-189.0,-152.0,,,0.0,,536,-536.0,-3821680.0
027970,한국제지,190178237.0,41301.0,0.021716995935765246,-2352,-5.694777366165468,43960475.0,0.06,1080.0,1085.0,1057.0,-2.13,27.1,0.6,-1647.0,-971.0,,,0.0,,3749,-3999.0,-4226943.0
010400,우진아이엔에스,7622000.0,2965.0,0.038900551036473364,-463,-15.615514333895447,16138850.0,0.86,5400.0,5500.0,5410.0,0.19,0.0,0.39,-102.0,-102.0,,,,,565,-565.0,-3056650.0
033050,제이엠아이,32579342.0,80620.0,0.2474574225593629,-2414,-2.9942942197965765,84488560.0,1.2,1061.0,1061.0,1050.0,-0.28,13.46,0.79,,,,,,,4690,,
007770,한일화학,3510000.0,12262.0,0.3493447293447294,-141,-1.1498939814059697,195148120.0,2.52,15920.0,16200.0,16000.0,0.5,12.93,0.48,,,,,,,141,,
225430,케이엠제약,27887050.0,19711.0,0.07068155290717376,-2522,-12.794886104205775,20018076.0,0.37,1013.0,1029.0,1013.0,0.0,0.0,0.78,,,,,,,2522,,
003480,한진중공업홀딩스,29529812.0,11188.0,0.03788713588830163,-841,-7.516982481229889,34745835.0,1.22,3120.0,3145.0,3115.0,-0.16,5.53,0.24,-443.0,-128.0,,,,,1284,-1284.0,-3999660.0
002690,동일제강,20300360.0,22566.0,0.11116059025554226,-1383,-6.1286891784099975,42973058.0,0.46,1906.0,1929.0,1920.0,1.27,11.36,0.24,-326.0,-326.0,,,0.0,,1709,-1709.0,-3281280.0
317850,대모,8324420.0,43316.0,0.5203485648249367,-296,-0.6833502631821959,371957090.0,0.55,8730.0,8730.0,8570.0,-1.04,55.29,1.5,0.0,0.0,,,,,217,-296.0,-2536720.0
007720,대명소노시즌,100800450.0,83829.0,0.08316331921137257,-4434,-5.289339011559246,49855085.0,0.17,599.0,600.0,600.0,0.17,0.0,0.53,184.0,184.0,,,,,-755,-4250.0,-2550000.0
452260,한화갤러리아,193859610.0,1398372.0,0.7213323084679681,-94,-0.00672210255926177,1688362436.0,4.68,1223.0,1239.0,1200.0,-1.88,0.0,0.0,-56705.0,-2607.0,-52.0,,0.0,,63398,-56799.0,-68158800.0
078935,GS우,1784826.0,1576.0,0.08829992391415185,-81,-5.1395939086294415,53723900.0,11.7,34150.0,34150.0,34050.0,-0.15,0.0,0.0,0.0,0.0,,,,,281,-81.0,-2758050.0
190650,코리아에셋투자증권,6388000.0,2209.0,0.03458046336881653,-484,-21.91036668175645,12619360.0,1.64,5750.0,5770.0,5730.0,0.0,0.0,0.41,,,,,,,484,,
109740,디에스케이,27024910.0,18699.0,0.06919171978741094,-547,-2.925290122466442,93970115.0,1.07,5080.0,5100.0,5070.0,-0.59,0.0,1.01,,,,,,,547,,
040160,누리플렉스,12055535.0,62496.0,0.5184008839093412,-727,-1.1632744495647722,250692615.0,28.81,4020.0,4065.0,3975.0,-0.25,72.27,0.56,,,,,,,727,,
228340,동양파일,20000000.0,31604.0,0.15802,-1216,-3.8476142260473356,71698920.0,0.71,2330.0,2330.0,2250.0,-2.39,9.18,0.37,,,,,,,2303,,
030530,원익홀딩스,77237981.0,59362.0,0.07685597063962613,-857,-1.4436845119773591,198361485.0,6.68,3380.0,3385.0,3335.0,-1.04,2.5,0.24,140.0,140.0,,,,,64,-717.0,-2391195.0
079190,케스피온,38355514.0,28780.0,0.07503484375153986,-3231,-11.226546212647671,25560772.0,0.68,899.0,905.0,880.0,-1.12,0.0,1.95,,,,,,,3231,,
001620,케이비아이동국실업,111293031.0,195304.0,0.17548627999896957,-5192,-2.6584196944251017,109115053.0,0.79,566.0,566.0,557.0,-1.24,12.11,0.32,-64737.0,-1505.0,,,-62892.0,,69717,-69929.0,-38950453.0
008110,대동전자,10490447.0,4603.0,0.04387801587482402,-445,-9.667608081685856,30122320.0,39.38,6600.0,6600.0,6580.0,0.3,5.86,0.25,-9.0,-9.0,,,,,454,-454.0,-2987320.0
110790,크리스에프앤씨,23430960.0,1495.0,0.0063804470666161345,-369,-24.68227424749164,11942370.0,1.78,8100.0,8100.0,8020.0,-0.25,6.53,0.54,-5.0,-5.0,,,,,237,-374.0,-2999480.0
121850,코이즈,30614175.0,57657.0,0.18833432552077592,-2083,-3.612744332865047,81600622.0,0.87,1408.0,1448.0,1419.0,0.07,0.0,2.25,,,,,,,-188,,
255440,야스,13058000.0,207804.0,1.591392249961709,-59,-0.028392138746126155,2309900460.0,0.86,11290.0,11710.0,11070.0,-0.27,0.0,0.9,,,,,,,-3981,,
155650,와이엠씨,19474358.0,76685.0,0.3937742132500594,-834,-1.0875660168220642,412546490.0,3.44,5410.0,5480.0,5390.0,-0.37,5.18,0.91,0.0,0.0,,,,,774,-834.0,-4495260.0
359090,씨엔알리서치,54852263.0,80212.0,0.1462327999120109,-2325,-2.8985687926993466,101974954.0,0.32,1270.0,1285.0,1269.0,-0.63,17.38,1.91,,,,,,,2325,,
100660,서암기계공업,12600000.0,24556.0,0.1948888888888889,-669,-2.724385079003095,109927590.0,1.11,4500.0,4500.0,4480.0,-0.33,25.9,0.88,0.0,0.0,,,,,669,-669.0,-2997120.0
131220,대한과학,7454490.0,5223.0,0.0700651553627411,-490,-9.381581466590081,32040780.0,0.99,6190.0,6190.0,6160.0,0.49,9.38,1.26,0.0,0.0,,,,,490,-490.0,-3018400.0
03473K,SK우,566135.0,158.0,0.027908537716269086,-23,-14.556962025316455,20685300.0,0.89,131200.0,131800.0,131700.0,0.38,0.0,0.0,0.0,0.0,,,,,19,-23.0,-3029100.0
032940,원익,18193230.0,11198.0,0.0615503679115803,-851,-7.599571352027147,40539770.0,1.98,3665.0,3665.0,3620.0,-0.82,1.72,0.26,273.0,273.0,,,,,5438,-578.0,-2092360.0
036640,HRS,16354800.0,35610.0,0.21773424315797196,-574,-1.6119067677618646,183597580.0,1.45,5200.0,5230.0,5120.0,-1.54,8.15,0.77,644.0,0.0,,644.0,,,-150,70.0,358400.0
123330,제닉,7000000.0,6565.0,0.09378571428571428,-864,-13.160700685453161,23781500.0,0.78,3590.0,3730.0,3640.0,1.25,0.0,1.57,,,,,,,839,,
047770,코데즈컴바인,37842602.0,30701.0,0.08112814229846034,-1794,-5.843457867821895,53834158.0,1.37,1769.0,1769.0,1762.0,-0.4,8.77,1.11,,,,,,,1794,,
163560,동일고무벨트,13900000.0,8472.0,0.06094964028776979,-509,-6.008026440037771,52434980.0,2.25,6240.0,6240.0,6170.0,-1.12,11.0,0.4,-379.0,-228.0,,,0.0,,888,-888.0,-5478960.0
089470,HDC현대EP,31900000.0,24718.0,0.0774858934169279,-738,-2.9856784529492675,104082670.0,3.58,4250.0,4275.0,4200.0,-1.06,10.55,0.4,-511.0,-281.0,-10.0,,0.0,,1249,-1249.0,-5245800.0
011080,형지I&C,25503363.0,14849.0,0.058223693871274934,-3619,-24.3720115832716,12947954.0,0.88,879.0,879.0,870.0,0.0,0.0,0.76,,,,,,,3619,,
350520,이지스레지던스리츠,,,,-893,,,,,,,,,,-284.0,2274.0,-2425.0,,,,1177,-1177.0,
034950,한국기업평가,4540514.0,389.0,0.00856731198274028,-42,-10.796915167095115,29627000.0,77.44,76200.0,76500.0,76300.0,0.39,16.65,3.03,-79.0,0.0,-79.0,,,,123,-121.0,-9232300.0
000140,하이트진로홀딩스,23206765.0,5534.0,0.023846494761333603,-377,-6.81243223707987,46852980.0,6.93,8510.0,8520.0,8420.0,-0.47,5.9,0.32,-844.0,-101.0,,,0.0,,1221,-1221.0,-10280820.0
021650,한국큐빅,16350563.0,22285.0,0.13629500097336097,-1158,-5.196320394884451,61280910.0,3.79,2765.0,2785.0,2760.0,-0.18,6.87,0.56,845.0,0.0,,845.0,,,313,-313.0,-863880.0
203690,스피어파워,11894933.0,131259.0,1.1034866694919594,20,0.015237050411781288,1187997720.0,0.99,9400.0,9410.0,8900.0,-5.32,0.0,8.17,,,,,,,24980,,
039830,오로라,10762890.0,6024.0,0.055970097250831324,-466,-7.7357237715803455,42235170.0,0.97,6980.0,7100.0,7020.0,0.29,9.76,0.55,-1000.0,,,,,,1466,-1466.0,-10291320.0
111710,남화산업,20588000.0,3978.0,0.019321935107829803,-525,-13.197586726998493,24940560.0,0.1,6320.0,6420.0,6260.0,-0.95,6.24,0.76,557.0,557.0,,,,,-32,32.0,200320.0
303360,프로티아,12874715.0,13869.0,0.10772277289244848,-1086,-7.830413151633139,42752960.0,0.39,3070.0,3150.0,3085.0,-0.48,27.54,2.17,-2212.0,,,,-2212.0,,3298,-3298.0,-10174330.0
008370,원풍,12000000.0,17959.0,0.14965833333333334,-796,-4.4323180577983186,75933945.0,0.62,4300.0,4300.0,4205.0,-2.1,5.69,0.56,992.0,822.0,,170.0,,,-196,196.0,824180.0
120115,코오롱인더우,2767860.0,1423.0,0.051411559833228565,-155,-10.892480674631061,31317000.0,11.95,22250.0,22250.0,22100.0,0.0,0.0,0.0,1.0,1.0,,,,,154,-154.0,-3403400.0
088790,진도,12447744.0,6706.0,0.05387321590161237,-1702,-25.380256486728303,13447690.0,2.24,2010.0,2020.0,2000.0,0.0,5.45,0.24,-201.0,-201.0,,,0.0,,1903,-1903.0,-3806000.0
001020,페이퍼코리아,177983313.0,87408.0,0.0491102219228833,-3748,-4.2879370309353835,79572775.0,0.12,936.0,936.0,900.0,-1.85,0.0,0.69,-19.0,-15.0,,,,,2267,-3767.0,-3390300.0
012790,신일제약,11986415.0,7202.0,0.060084687540019256,-487,-6.762010552624272,50896290.0,1.41,7090.0,7190.0,7080.0,-0.14,6.72,0.66,0.0,0.0,,0.0,,,359,-487.0,-3447960.0
045060,오공,16941974.0,9067.0,0.053517966678499215,-1088,-11.99955883974854,29098085.0,1.05,3250.0,3250.0,3200.0,-0.62,7.26,0.53,0.0,,,0.0,,,1698,-1088.0,-3481600.0
133820,화인베스틸,29918118.0,34142.0,0.11411814071994768,-3415,-10.002343155058286,35374229.0,1.51,1054.0,1056.0,1046.0,-0.19,0.0,0.4,0.0,0.0,,,,,3415,-3415.0,-3572090.0
338100,NH프라임리츠,,,,-907,,,,,,,,,,-4061.0,-374.0,-3619.0,,,,4968,-4968.0,
012620,원일특강,4400000.0,7942.0,0.1805,-432,-5.439435910350038,67550130.0,2.77,8570.0,8570.0,8490.0,-0.35,3.52,0.25,61.0,61.0,,,,,371,-371.0,-3149790.0
005750,대림B&Co,16672240.0,13855.0,0.08310221062076842,-1022,-7.376398412125587,49871305.0,0.99,3645.0,3645.0,3630.0,0.14,0.0,0.38,-342.0,-277.0,,,0.0,,1364,-1364.0,-4951320.0
038060,루멘스,48103069.0,38628.0,0.08030256863652505,-2990,-7.740499119809464,48385085.0,6.49,1273.0,1273.0,1255.0,-0.95,3.71,0.63,,,,,,,2990,,
051500,CJ프레시웨이,11871586.0,16642.0,0.14018345990165088,-145,-0.8712895084725394,398205050.0,15.27,24500.0,24500.0,23900.0,-1.24,5.78,0.92,-1422.0,11.0,-272.0,-1261.0,100.0,,1367,-1567.0,-37451300.0
154030,아시아종묘,11120839.0,15003.0,0.13490888592128705,-1296,-8.638272345530893,44590455.0,0.51,2970.0,2995.0,2980.0,0.34,0.0,1.34,,,,,,,1296,,
094820,일진파워,15078709.0,116254.0,0.7709811231186967,-305,-0.2623565640752146,1401031390.0,1.59,12300.0,12320.0,12060.0,-1.95,11.6,1.45,3.0,3.0,,,,,7044,-302.0,-3642120.0
200780,비씨월드제약,8892384.0,5040.0,0.056677714322728306,-605,-12.003968253968255,32640940.0,0.38,6560.0,6570.0,6480.0,-0.77,196.36,0.69,,,,,,,522,,
109960,에이프로젠 H&G,114152276.0,339433.0,0.2973510576346283,-5730,-1.6881092881363924,205593809.0,0.47,623.0,634.0,603.0,-3.37,0.0,0.11,-142.0,-142.0,,,,,5872,-5872.0,-3540816.0
012280,영화금속,53394505.0,72588.0,0.13594657352849324,-4140,-5.7034220532319395,68862801.0,0.74,963.0,963.0,948.0,-0.63,105.33,0.8,-668.0,-461.0,,,0.0,,4308,-4808.0,-4557984.0
098660,에스티오,12500976.0,27967.0,0.22371853205701697,-1867,-6.675724961561841,59668525.0,0.45,2120.0,2160.0,2160.0,1.89,16.36,0.88,,,,,,,-10564,,
466910,엔에이치스팩30호,9100000.0,78703.0,0.8648681318681319,-2030,-2.579317179777137,154903091.0,1.18,1971.0,1983.0,1976.0,0.41,0.0,0.0,25981.0,17961.0,677.0,7343.0,0.0,,-45315,23951.0,47327176.0
000850,화천기공,2200000.0,1255.0,0.057045454545454545,-131,-10.43824701195219,38664150.0,9.48,30800.0,30950.0,30700.0,0.0,1.8,0.2,-284.0,-276.0,,,,,315,-415.0,-12740500.0
084870,TBH글로벌,20856819.0,12099.0,0.058009804850873946,-2353,-19.447888255227706,20748652.0,3.03,1734.0,1734.0,1708.0,-1.5,7.24,0.59,-197.0,-197.0,,,0.0,,2563,-2550.0,-4355400.0
005710,대원산업,20037600.0,2984.0,0.014892003034295526,-729,-24.43029490616622,16606630.0,12.24,5530.0,5610.0,5560.0,-0.54,2.96,0.27,-69.0,15.0,,,,-84.0,798,-798.0,-4436880.0
073190,듀오백,11968040.0,20186.0,0.168665880127406,-1634,-8.09471911225602,50379170.0,1.14,2480.0,2525.0,2495.0,0.81,0.0,1.34,-1429.0,-1429.0,,,,,2113,-3063.0,-7642185.0
002290,삼일기업공사,12400000.0,24826.0,0.20020967741935483,-1034,-4.164988318698139,97995695.0,1.0,3920.0,3970.0,3955.0,0.0,19.68,0.78,2648.0,1.0,,2647.0,,,-1614,1614.0,6383370.0
009290,광동제약,52420851.0,284057.0,0.5418778874841235,-501,-0.1763730518874733,2032685230.0,19.98,7160.0,7220.0,7140.0,-0.28,12.14,0.57,-990.0,-304.0,,,0.0,,781,-1491.0,-10645740.0
025750,한솔홈데코,80565149.0,288087.0,0.35758265649083576,-4880,-1.693932735597233,237447072.0,1.98,833.0,833.0,820.0,-1.56,0.0,0.43,-2206.0,-1330.0,,,0.0,,7083,-7086.0,-5810520.0
296640,이노룰스,5178252.0,45282.0,0.8744649738946656,-457,-1.0092310410317564,352817090.0,1.49,8090.0,8090.0,7930.0,-0.5,15.86,1.3,-1036.0,,,,-1036.0,,1494,-1493.0,-11839490.0
014790,HL D&I,37858601.0,23582.0,0.062289676261412824,-2056,-8.7185141209397,47946590.0,1.6,2020.0,2100.0,2020.0,0.25,6.73,0.18,-2839.0,-693.0,,,0.0,,4895,-4895.0,-9887900.0
001000,신라섬유,24277540.0,18712.0,0.07707535442223554,-2681,-14.3277041470714,29325596.0,3.89,1570.0,1587.0,1569.0,-0.13,0.0,2.47,,,,,,,2586,,
071840,롯데하이마트,23607712.0,36422.0,0.1542800928781239,-429,-1.1778595354456098,361252950.0,3.83,9800.0,10020.0,9760.0,-1.81,0.0,0.17,3035.0,-395.0,,,0.0,,-2606,2606.0,25434560.0
003070,코오롱글로벌,18932713.0,41374.0,0.21853180788194487,-478,-1.1553149320829506,375619120.0,0.97,9080.0,9240.0,9030.0,-2.27,1.58,0.4,-647.0,-326.0,,,0.0,,981,-1125.0,-10158750.0
340440,세림B&G,28378364.0,30303.0,0.1067820541029074,-2432,-8.025608025608026,53862754.0,0.33,1764.0,1786.0,1779.0,0.91,22.52,1.73,,,,,,,2412,,
312610,에이에프더블류,20256888.0,30095.0,0.14856674924598487,-1650,-5.482638312011963,78992720.0,0.41,2635.0,2680.0,2675.0,0.0,0.0,0.82,,,,,,,1650,,
013000,세우글로벌,28705031.0,30400.0,0.10590478024566495,-3276,-10.776315789473683,40608670.0,1.08,1338.0,1345.0,1329.0,-0.67,25.08,0.83,-159.0,-50.0,,,0.0,,3027,-3435.0,-4565115.0
142280,녹십자엠에스,21136211.0,56623.0,0.267895698051084,-980,-1.7307454567931762,253338960.0,0.47,4510.0,4540.0,4515.0,0.11,0.0,2.86,192.0,192.0,,,,,989,-788.0,-3557820.0
071320,지역난방공사,11578744.0,5454.0,0.047103554582431394,-167,-3.061972863953062,148627200.0,0.4,27450.0,27450.0,27250.0,0.55,0.0,0.19,-1296.0,-282.0,-7.0,-75.0,0.0,0.0,1463,-1463.0,-39866750.0
275630,에스에스알,6017989.0,8754.0,0.14546387505859515,-909,-10.383824537354352,42779625.0,4.96,4895.0,4945.0,4895.0,0.0,15.54,1.06,765.0,765.0,,,,,144,-144.0,-704880.0
208350,지란지교시큐리티,8838549.0,5858.0,0.06627784718962354,-1077,-18.38511437350632,24262615.0,0.83,4195.0,4200.0,4200.0,0.24,24.71,0.88,,,,,,,1077,,
000157,두산2우B,893038.0,1187.0,0.13291707631702124,-71,-5.981465880370682,73476400.0,0.35,63200.0,63500.0,63000.0,-0.32,0.0,0.0,-76.0,-76.0,,,,,147,-147.0,-9261000.0
006090,사조오양,9422739.0,5055.0,0.0536468217999034,-538,-10.642927794263105,42584270.0,4.91,8420.0,8450.0,8420.0,0.0,9.3,0.39,551.0,-51.0,,602.0,0.0,,-2218,13.0,109460.0
080720,한국유니온제약,7909630.0,11297.0,0.14282589703943166,-991,-8.772240417810039,51936615.0,0.76,4610.0,4740.0,4615.0,0.11,0.0,0.69,,,,,,,991,,
115310,인포바인,3192883.0,5325.0,0.16677717285600505,-207,-3.8873239436619715,116375950.0,4.96,22100.0,22150.0,22000.0,-0.45,7.84,0.46,1299.0,-1.0,,,1300.0,,-1025,1092.0,24024000.0
265740,엔에프씨,8931800.0,8274.0,0.09263530307440829,-522,-6.30891950688905,72423910.0,0.19,8800.0,8900.0,8800.0,-0.34,41.9,1.37,,,,,,,519,,
002150,도화엔지니어링,33720000.0,48999.0,0.1453113879003559,-597,-1.218392212085961,373516530.0,0.54,7750.0,7750.0,7600.0,-1.04,161.7,0.95,-1063.0,-513.0,,,0.0,,1023,-1660.0,-12616000.0
051780,큐로홀딩스,136422450.0,296172.0,0.21709916513007937,-12930,-4.365706413840606,106688749.0,0.42,363.0,366.0,358.0,-1.38,0.0,1.2,0.0,0.0,,,,,12930,-12930.0,-4628940.0
352940,인바이오,10867730.0,23581.0,0.2169818352130574,-1386,-5.877613332767907,79572910.0,1.03,3415.0,3430.0,3375.0,-1.17,0.0,0.79,264.0,264.0,,,,,1094,-1122.0,-3786750.0
026040,제이에스티나,16503790.0,18535.0,0.11230753663249472,-2140,-11.545724305368223,40259490.0,1.71,2200.0,2225.0,2160.0,-1.82,25.41,0.71,,,,,,,3162,,
016920,카스,26493538.0,32405.0,0.12231284473972484,-3142,-9.696034562567506,48636338.0,0.71,1513.0,1513.0,1503.0,-0.66,12.42,0.6,-196.0,-196.0,,,,,-3776,-3338.0,-5017014.0
049630,재영솔루텍,83633227.0,84588.0,0.10114161922748718,-7954,-9.403225043741429,50589828.0,0.77,608.0,608.0,598.0,-0.66,0.0,0.79,-1817.0,-1817.0,,,,,9503,-9771.0,-5843058.0
118000,에스메디,142777363.0,134310.0,0.09406953397787575,-12088,-9.00007445461991,52843081.0,0.37,398.0,400.0,396.0,-1.25,0.0,0.34,-323.0,-12.0,,,,,12532,-12411.0,-4914756.0
008970,동양철관,118885290.0,142333.0,0.11972296993177205,-6379,-4.48174351696374,107068329.0,1.41,757.0,759.0,756.0,-0.13,22.91,1.02,-3260.0,-1988.0,,,0.0,,9169,-9639.0,-7287084.0
009300,삼아제약,6370000.0,16625.0,0.26098901098901095,-296,-1.780451127819549,269110120.0,1.9,16100.0,16340.0,16140.0,0.88,8.27,0.55,0.0,0.0,,,,,-8987,-296.0,-4777440.0
003800,에이스침대,11090000.0,544.0,0.004905320108205591,-190,-34.92647058823529,13925350.0,2.6,25850.0,25850.0,25700.0,-0.58,4.86,0.44,,,,,,,190,,
024840,KBI메탈,33952533.0,61057.0,0.17983047096957389,-3378,-5.532535172052345,87280577.0,2.36,1437.0,1444.0,1441.0,0.28,28.25,0.47,,,,,,,3378,,
006880,신송홀딩스,11828858.0,742020.0,6.2729639665976205,1827,0.24621977844262957,5782846650.0,1.44,7700.0,8200.0,7390.0,-4.89,53.17,0.84,-1950.0,-202.0,,,0.0,,-5367,-123.0,-908970.0
025890,한국주강,11309259.0,14430.0,0.12759456654056645,-1789,-12.397782397782397,39737770.0,3.77,2740.0,2770.0,2765.0,0.91,17.95,1.04,-144.0,-144.0,,,0.0,,1077,-1933.0,-5344745.0
115480,씨유메디칼,48224558.0,106107.0,0.2200268999873467,-6048,-5.6999066979558375,85792223.0,0.59,826.0,826.0,810.0,-1.94,4.01,0.63,,,,,,,8513,,
021320,KCC건설,21400000.0,12725.0,0.05946261682242991,-1057,-8.306483300589392,58946775.0,1.45,4550.0,4695.0,4640.0,1.42,20.81,0.21,,,,,,,1053,,
048830,엔피케이,18723923.0,27235.0,0.14545562914352939,-2708,-9.943087938314669,49948542.0,36.62,1847.0,1856.0,1820.0,-1.94,23.04,0.78,,,,,,,4248,,
054410,케이피티유,5726444.0,5119.0,0.089392300003283,-992,-19.37878491892948,25862970.0,1.31,5040.0,5050.0,5040.0,0.0,12.63,0.64,-357.0,-357.0,,,,,1349,-1349.0,-6798960.0
339770,교촌에프앤비,24982540.0,8658.0,0.034656203892798734,-649,-7.495957495957496,66949180.0,0.26,7720.0,7800.0,7690.0,-0.39,35.93,1.07,-581.0,-380.0,,,0.0,,2244,-1230.0,-9458700.0
145270,케이탑리츠,,,,-5363,,,,,,,,,,18.0,204.0,,,,,6341,-5345.0,
051390,YW,11355368.0,8465.0,0.07454624103771891,-1354,-15.995274660366213,31631230.0,0.73,3765.0,3765.0,3755.0,-0.92,10.67,0.42,0.0,0.0,,,0.0,,1354,-1354.0,-5084270.0
048770,TPC,15697991.0,12792242.0,81.48967597191259,-366,-0.002861109100343787,59565204090.0,0.24,3700.0,4835.0,4835.0,29.97,2417.5,1.81,-2000.0,-2000.0,,,,,4419,-2366.0,-11439610.0
340930,유일에너테크,11468150.0,26865.0,0.23425748704019395,-506,-1.8834915317327376,262188060.0,0.35,9890.0,9980.0,9680.0,-2.12,7.1,1.72,1.0,1.0,,,,,433,-505.0,-4888400.0
099410,동방선기,13541002.0,12684.0,0.09367105920226583,-2378,-18.748029012929678,28035380.0,0.27,2230.0,2230.0,2200.0,-1.35,23.16,0.98,-914.0,-914.0,,,,,3292,-3292.0,-7242400.0
004060,SG세계물산,202424960.0,443219.0,0.2189547178371679,-12221,-2.757327641639912,184750352.0,0.78,423.0,425.0,416.0,-1.65,46.22,0.34,-5040.0,-2170.0,,,0.0,,18562,-17261.0,-7180576.0
244920,에이플러스에셋,22607693.0,17028.0,0.07531949412087292,-1313,-7.71082922245713,68476220.0,0.77,4050.0,4050.0,4020.0,-0.37,1.81,0.62,-552.0,-380.0,-87.0,,0.0,,1865,-1865.0,-7497300.0
092600,앤씨앤,25083517.0,65649.0,0.26172167164596577,-3520,-5.3618486191716555,98881452.0,0.45,1570.0,1570.0,1495.0,-2.8,0.0,0.66,,,,,,,3510,,
014440,영보화학,20000000.0,21001.0,0.105005,-1507,-7.175848769106233,73987995.0,51.78,3550.0,3600.0,3540.0,-0.28,10.32,0.44,488.0,488.0,,,0.0,,1025,-1019.0,-3607260.0
042370,비츠로테크,26200025.0,357023.0,1.362681905837876,-680,-0.19046391969144846,2814149870.0,1.46,7930.0,7970.0,7900.0,1.67,31.98,0.96,7520.0,7520.0,,,,,-6129,6840.0,54036000.0
048430,유라테크,11520000.0,15543.0,0.134921875,-681,-4.381393553368076,123940860.0,0.76,8060.0,8060.0,8000.0,-0.37,105.26,0.77,0.0,0.0,,,,,681,-681.0,-5448000.0
263770,유에스티,23700172.0,13077.0,0.05517681475054274,-1851,-14.154622619866942,38095245.0,0.57,2950.0,2955.0,2920.0,-1.02,5.48,0.99,-23.0,-23.0,,,,,1574,-1874.0,-5472080.0
215380,우정바이오,12957511.0,12860.0,0.09924745578066652,-2814,-21.88180404354588,24940246.0,0.37,1980.0,1980.0,1930.0,-1.28,0.0,0.83,,,,,,,1514,,
008250,이건산업,10952635.0,8946.0,0.08167897496812411,-883,-9.87033310976973,55573610.0,4.15,6220.0,6240.0,6230.0,0.0,12.44,0.33,-302.0,-175.0,,,0.0,,1185,-1185.0,-7382550.0
009580,무림P&P,62368324.0,12883.0,0.020656319063504094,-1790,-13.89427928277575,39649795.0,1.29,3100.0,3100.0,3065.0,-0.49,4.25,0.29,-2516.0,-1116.0,-21.0,,0.0,,3506,-4306.0,-13197890.0
067830,세이브존I&C,41040895.0,13497.0,0.03288670970747592,-2383,-17.65577535748685,31296390.0,8.96,2340.0,2345.0,2335.0,-0.21,9.61,0.19,-1027.0,-280.0,,,0.0,-66.0,3410,-3410.0,-7962350.0
317870,엔바이오니아,8469828.0,16137.0,0.19052334947061497,-391,-2.423003036499969,247184470.0,3.02,15150.0,15600.0,15400.0,0.98,0.0,5.98,-1818.0,-1818.0,,,,,2308,-2209.0,-34018600.0
