종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
027410,BGF,95716791.0,195743.0,0.20450225916997153,-83119,-42.46333202209019,727404950.0,3.89,3725.0,3740.0,3720.0,0.27,15.06,0.23,41000.0,1000.0,,,20000.0,,42203,-42119.0,-156682680.0
263800,데이타솔루션,16216380.0,11730577.0,72.33782755460837,-40655,-0.34657289236497063,76418968160.0,1.54,5630.0,6940.0,6350.0,13.6,42.91,3.28,0.0,0.0,,,,,52754,-40655.0,-258159250.0
019210,와이지-원,30573819.0,845855.0,2.7665990957819173,-47200,-5.580152626632224,5518686280.0,10.47,6390.0,6750.0,6560.0,2.34,6.39,0.6,172.0,46.0,126.0,,,,46407,-47028.0,-308503680.0
347860,알체라,21550372.0,218637.0,1.0145393313860198,-38841,-17.765062638071324,1756294210.0,0.45,8230.0,8300.0,8100.0,-0.49,0.0,5.03,-39182.0,6167.0,,-9772.0,-35577.0,,78031,-78023.0,-631986300.0
365550,ESR켄달스퀘어리츠,,,,-85928,,,,,,,,,,142634.0,96047.0,,-1500.0,46275.0,,-56606,56706.0,
115440,우리넷,10754239.0,101676.0,0.9454504405193153,-43382,-42.66690271057083,746846120.0,1.2,7630.0,7630.0,7480.0,-1.58,0.0,1.25,76.0,76.0,,,,,39455,-43306.0,-323928880.0
288330,브릿지바이오테라퓨틱스,22667357.0,3428634.0,15.125865798998975,-89125,-2.599431727037648,11046597440.0,1.6,2695.0,3495.0,2860.0,6.32,0.0,1.1,-49304.0,796.0,,-15000.0,-35100.0,,131480,-138429.0,-395906940.0
118990,모트렉스,24861990.0,244490.0,0.9833886989738151,-20382,-8.336537281688413,3896675530.0,1.82,15810.0,16330.0,15700.0,0.13,9.94,2.16,15215.0,13984.0,-3.0,,1235.0,,17802,-5167.0,-81121900.0
064290,인텍플러스,12835962.0,125510.0,0.97779971614126,-11857,-9.44705601147319,3552669650.0,0.0,28200.0,28850.0,28600.0,2.51,21.44,5.23,17943.0,2870.0,-253.0,2000.0,-1674.0,,-7217,6086.0,174059600.0
103840,우양,16366428.0,214749.0,1.3121311504257374,-64573,-30.06905736464431,1111053230.0,2.48,5240.0,5280.0,5230.0,-0.38,0.0,1.86,43704.0,,,8062.0,35642.0,,13017,-20869.0,-109144870.0
131290,티에스이,11061429.0,112450.0,1.0165955953792227,-7489,-6.659848821698533,4996258900.0,5.18,45000.0,46250.0,44050.0,0.46,9.55,1.65,-3530.0,215.0,-3.0,-3822.0,80.0,,12865,-11019.0,-485386950.0
090360,로보스타,9750000.0,303915.0,3.1170769230769233,-10522,-3.462152246516296,9672970350.0,1.67,33100.0,33150.0,31050.0,-6.76,92.14,3.37,-1055.0,1256.0,,-2311.0,,,10846,-11577.0,-359465850.0
033320,제이씨현시스템,19114432.0,338681.0,1.7718601316534017,-68454,-20.21193984900245,1689204450.0,0.0,4945.0,5080.0,4925.0,-0.4,328.33,0.86,0.0,0.0,,,,,68529,-68454.0,-337135950.0
218150,미래생명자원,20415802.0,505789.0,2.477438799612183,-71335,-14.103707277145213,2472785165.0,1.65,4980.0,5070.0,4780.0,-6.64,91.92,2.23,2.0,2.0,,,,,69402,-71333.0,-340971740.0
278280,천보,10000000.0,34479.0,0.34479,-4046,-11.734679080019722,3008216900.0,7.14,88000.0,89300.0,85400.0,-2.62,22.69,2.47,-1762.0,-1268.0,-934.0,,439.0,,5713,-5808.0,-496003200.0
053080,케이엔솔,12999807.0,435684.0,3.351465140982478,-22982,-5.274924027506174,6953514710.0,2.15,15770.0,17000.0,16920.0,7.29,13.79,1.39,17890.0,-130.0,,,18020.0,,4060,-5092.0,-86156640.0
053580,웹케시,13636248.0,60817.0,0.44599511537191167,-37631,-61.87579130835128,563976560.0,8.01,9300.0,9300.0,9180.0,-1.18,10.77,1.21,20124.0,19892.0,,,232.0,,17271,-17507.0,-160714260.0
090710,휴림로봇,176985736.0,1679895.0,0.9491697116201501,-262034,-15.598236794561565,2275288185.0,4.88,1373.0,1387.0,1343.0,-1.76,0.0,3.88,356.0,,,356.0,,,253280,-261678.0,-351433554.0
009730,코센,30556774.0,2397411.0,7.845759503277408,-68956,-2.8762694423275774,12245051795.0,1.88,5190.0,5250.0,5160.0,0.19,33.51,4.8,0.0,,,0.0,,,122126,-68956.0,-355812960.0
147760,피엠티,10819866.0,2094671.0,19.359491143420815,-47296,-2.2579202175425164,14679606700.0,1.79,7000.0,7480.0,6560.0,-5.07,0.0,1.34,-3781.0,-3781.0,,,,,43801,-51077.0,-335065120.0
032680,소프트센,105590764.0,7321156.0,6.933519299093242,-578540,-7.902303953091561,4806693297.0,20.84,643.0,676.0,666.0,3.9,5.46,0.92,0.0,,,0.0,,,594589,-578540.0,-385307640.0
204210,모두투어리츠,,,,-31509,,,,,,,,,,2004.0,2004.0,,,,,21640,-29505.0,
101160,월덱스,16510993.0,148741.0,0.9008604146340563,-15558,-10.459792525262031,3600134650.0,8.27,24650.0,24750.0,24300.0,-0.82,9.67,2.16,-5304.0,2079.0,101.0,-389.0,-4169.0,,17432,-20862.0,-506946600.0
010690,화신,34920410.0,599809.0,1.7176459268376287,-32205,-5.369209198261447,7062313960.0,4.38,12150.0,12340.0,11400.0,-4.2,5.06,1.05,-58367.0,-1777.0,-32289.0,-5799.0,-18502.0,,91022,-90572.0,-1032520800.0
136480,하림,106209702.0,1156718.0,1.0890888291918943,-104339,-9.020262501318385,4141411525.0,3.56,3610.0,3655.0,3580.0,-0.28,76.17,1.27,3.0,3.0,,,,,105807,-104336.0,-373522880.0
045390,대아티아이,70473377.0,522469.0,0.7413707448700805,-113742,-21.770095450639175,1750738130.0,5.5,3395.0,3395.0,3365.0,0.0,28.28,2.16,477.0,-2.0,,479.0,,,112190,-113265.0,-381136725.0
418420,라온텍,29546558.0,1736370.0,5.876725133262561,-43063,-2.480058973605856,14344524610.0,0.27,8490.0,8870.0,7880.0,-4.25,342.61,26.27,-41650.0,-157.0,,-145.0,-41348.0,,87276,-84713.0,-667538440.0
108670,LX하우시스,8967670.0,16280.0,0.18154102459167207,-10009,-61.480343980343974,640925550.0,16.94,39600.0,40000.0,39150.0,-0.89,0.0,0.45,3850.0,137.0,,1442.0,584.0,,6135,-6159.0,-241124850.0
025900,동화기업,20215395.0,66903.0,0.3309507432330657,-6738,-10.071297251244339,3941670500.0,42.78,60000.0,60700.0,58200.0,-4.12,27.73,1.6,-3018.0,-4027.0,,363.0,646.0,,10098,-9756.0,-567799200.0
347770,핌스,22857042.0,1565699.0,6.849963350463284,-82614,-5.276493119047786,7735225680.0,0.74,4940.0,5100.0,5050.0,1.71,61.59,2.04,-21613.0,-10212.0,,-1401.0,-10000.0,,114041,-104227.0,-526346350.0
028100,동아지질,14052646.0,1846722.0,13.141453929743907,-24897,-1.3481725998823861,26994227680.0,4.28,13660.0,15620.0,14980.0,12.89,0.0,0.94,-6834.0,-22.0,,-6812.0,,,59180,-31731.0,-475330380.0
323990,박셀바이오,22993200.0,156691.0,0.6814666945009829,-20928,-13.356223395089698,3070305690.0,5.84,19890.0,19930.0,19500.0,-1.96,0.0,16.28,-8425.0,-7372.0,,,-243.0,,29815,-29353.0,-572383500.0
372170,윤성에프앤씨,7979048.0,39036.0,0.4892312967662307,-5185,-13.282610923250331,3108516200.0,3.99,81700.0,81800.0,78200.0,-0.76,20.63,4.53,-1366.0,-1473.0,,,107.0,,6666,-6551.0,-512288200.0
219420,링크제니시스,11469507.0,2265021.0,19.748198418641707,-51745,-2.2845262803302924,16563866270.0,1.61,6800.0,7740.0,7010.0,5.1,40.76,1.87,-733.0,-733.0,,,,,59887,-52478.0,-367870780.0
020560,아시아나항공,74411764.0,126466.0,0.16995430991261004,-36718,-29.033890531842548,1491267510.0,7.53,11840.0,11970.0,11750.0,-0.68,23.59,1.26,5108.0,5116.0,,-174.0,90.0,,27827,-31610.0,-371417500.0
352480,씨앤씨인터내셔널,10013941.0,97681.0,0.9754501249807643,-5915,-6.055425313008671,6744983300.0,1.87,70600.0,72000.0,70100.0,-0.85,42.59,5.22,-14804.0,10216.0,-8545.0,-397.0,-6117.0,,13033,-20719.0,-1452401900.0
278650,HLB바이오스텝,79449329.0,10468869.0,13.176787182179977,-114766,-1.0962597774410971,39188038150.0,0.82,3785.0,3840.0,3710.0,3.63,0.0,3.83,11296.0,-3704.0,,15000.0,,,110744,-103470.0,-383873700.0
085620,미래에셋생명,177016189.0,2965124.0,1.6750580931329393,-74034,-2.4968264396362514,16624209040.0,1.47,5000.0,5870.0,5700.0,13.1,12.93,0.56,547664.0,-30770.0,56175.0,82628.0,309893.0,,-471845,473630.0,2699691000.0
016380,KG스틸,100008897.0,470892.0,0.47085010846584974,-57120,-12.130169975280957,3643221970.0,6.41,7690.0,7850.0,7680.0,-0.13,1.43,0.45,-53063.0,1846.0,11.0,4058.0,70.0,,109989,-110183.0,-846205440.0
000080,하이트진로,70133611.0,169750.0,0.24203801512515874,-20172,-11.883357879234167,3679591900.0,11.21,21950.0,22050.0,21500.0,-1.6,17.2,1.27,-24467.0,3502.0,-9995.0,-33289.0,-4496.0,0.0,44460,-44639.0,-959738500.0
453860,에이에스텍,5657215.0,78006.0,1.3788763552383991,-12825,-16.441042996692563,2695661400.0,0.98,35850.0,36150.0,35200.0,-1.12,59.36,28.53,99.0,-101.0,,200.0,,,12430,-12726.0,-447955200.0
030000,제일기획,115041225.0,168827.0,0.14675347902458444,-23835,-14.118002452214398,3145382730.0,26.05,18710.0,18820.0,18500.0,-1.12,9.67,1.55,1174.0,20479.0,-53.0,4957.0,1402.0,,25282,-22661.0,-419228500.0
321370,센서뷰,26130380.0,863424.0,3.304291786036024,-82207,-9.521046438366318,4743887610.0,0.0,5770.0,5770.0,5410.0,-4.08,0.0,8.35,,,,,,,75860,,
047080,한빛소프트,24822362.0,1951250.0,7.860855465728846,-135641,-6.951492632927611,6429510460.0,2.34,3405.0,3485.0,3365.0,-1.32,41.04,4.35,18594.0,18594.0,,,,,122556,-117047.0,-393863155.0
238120,얼라인드,14378896.0,255643.0,1.7779042285304796,-113537,-44.41232500009779,1035400250.0,5.16,4240.0,4240.0,4050.0,-4.37,25.0,2.02,-1999.0,15.0,,-2014.0,,,115306,-115536.0,-467920800.0
228760,지노믹트리,24012334.0,447375.0,1.8631050192788423,-23821,-5.324615814473317,8444578720.0,2.01,19000.0,19550.0,18890.0,0.53,0.0,3.64,-87905.0,738.0,,-88389.0,-254.0,,106207,-111726.0,-2110504140.0
063570,한국전자금융,34147728.0,347312.0,1.017086700468037,-69673,-20.060637121665824,2362602170.0,3.02,6890.0,7080.0,6630.0,-2.64,23.51,1.15,2474.0,10506.0,,12027.0,-1955.0,,84079,-67199.0,-445529370.0
189690,포시에스,27321969.0,4082547.0,14.942360120531575,-140155,-3.4330284501317436,13015312180.0,2.13,3250.0,3310.0,3240.0,-1.07,16.88,1.25,-46881.0,2584.0,,-33976.0,-15489.0,,168007,-187036.0,-605996640.0
200710,에이디테크놀로지,13427069.0,258171.0,1.9227651246895356,-16976,-6.575486789763374,7035711300.0,3.49,27950.0,28000.0,27600.0,-0.18,61.33,2.2,3754.0,3597.0,,,156.0,,1249,-13222.0,-364927200.0
095340,ISC,21197058.0,151662.0,0.7154860830215212,-5899,-3.889570228534504,12201325800.0,7.78,82000.0,82100.0,81000.0,-0.61,32.07,5.04,-30380.0,20070.0,-8740.0,-17024.0,-2828.0,,35231,-36279.0,-2938599000.0
432320,KB스타리츠,,,,-125172,,,,,,,,,,-3137.0,52462.0,,-12836.0,-42763.0,,118526,-128309.0,
004140,동방,47971766.0,1266381.0,2.6398465297275067,-203455,-16.06586011634729,3027779140.0,2.72,2440.0,2445.0,2355.0,-6.36,138.53,0.88,-7930.0,-8.0,,,,,212810,-211385.0,-497811675.0
042370,비츠로테크,26200025.0,324861.0,1.23992629778025,-63288,-19.481562883818,2513761640.0,1.53,7750.0,7850.0,7660.0,-0.78,31.01,0.93,365.0,365.0,,,,,62617,-62923.0,-481990180.0
205470,휴마시스,129375009.0,1416620.0,1.09497190450437,-273599,-19.31350679787099,2558173304.0,5.0,1825.0,1854.0,1797.0,-1.37,1.23,0.63,5079.0,5079.0,,,,,273170,-268520.0,-482530440.0
004490,세방전지,14000000.0,58328.0,0.41662857142857146,-8655,-14.83849951995611,3392985200.0,27.1,56100.0,59200.0,58200.0,3.56,18.06,0.64,19691.0,2977.0,1716.0,5862.0,2015.0,288.0,-11026,11036.0,642295200.0
272290,이녹스첨단소재,20201658.0,85324.0,0.42236137251704786,-18112,-21.227321738315126,2387300850.0,17.8,28250.0,28400.0,28000.0,-0.88,6.49,1.44,-6355.0,-3553.0,-762.0,-2072.0,32.0,,22445,-24467.0,-685076000.0
298040,효성중공업,9324548.0,97687.0,1.0476325501246817,-2869,-2.9369312190977306,17393026500.0,11.06,183400.0,191800.0,172600.0,-4.38,157.34,1.65,-24456.0,-773.0,1811.0,-8562.0,-2524.0,,27519,-27325.0,-4716295000.0
065450,빅텍,28652800.0,3789976.0,13.227244806790262,-92790,-2.448300464171805,19597470785.0,2.01,5090.0,5420.0,5080.0,-3.79,0.0,2.38,0.0,0.0,,,,,100963,-92790.0,-471373200.0
200670,휴메딕스,11229930.0,88821.0,0.7909310209413594,-18783,-21.14702604113892,2462254050.0,7.85,27200.0,28100.0,27750.0,2.02,12.17,1.83,4388.0,1235.0,,4704.0,-1551.0,,14436,-14395.0,-399461250.0
110990,디아이티,18900000.0,203042.0,1.0742962962962963,-27992,-13.78631022153052,3857114230.0,1.15,19100.0,19610.0,19150.0,0.9,37.7,1.97,-29048.0,1007.0,-777.0,-34539.0,5261.0,,54945,-57040.0,-1092316000.0
026940,부국철강,20000000.0,824616.0,4.12308,-142688,-17.303569176440913,3035347960.0,2.57,3610.0,3775.0,3635.0,0.69,10.24,0.58,-4.0,-4.0,,,,,144316,-142692.0,-518685420.0
011500,한농화성,15637042.0,619569.0,3.962187989262931,-33868,-5.46638066139526,9411128750.0,0.75,14760.0,15720.0,14620.0,0.0,26.06,1.47,-4.0,-4.0,,,,,33584,-33872.0,-495208640.0
425040,티이엠씨,21252222.0,544221.0,2.5607722336045615,-26628,-4.892865214683006,10374066110.0,0.98,20450.0,20450.0,19230.0,-5.97,7.92,3.39,-35935.0,710.0,-18873.0,-10657.0,4505.0,,92575,-62563.0,-1203086490.0
026150,특수건설,17546331.0,2583698.0,14.72500433281465,-58041,-2.2464312779589566,23352822360.0,2.26,9090.0,9420.0,9400.0,5.62,94.95,1.55,253.0,253.0,,,,,67214,-57788.0,-543207200.0
003280,흥아해운,240424899.0,4392469.0,1.8269609421776234,-155064,-3.530224117688708,14563276155.0,0.99,3435.0,3485.0,3220.0,-10.18,34.26,5.92,-13648.0,1561.0,,,2413.0,,176005,-168712.0,-543252640.0
237690,에스티팜,18808775.0,48942.0,0.2602083336102431,-8711,-17.7986187732418,3060444700.0,2.45,62900.0,63200.0,63200.0,0.64,66.04,3.52,3961.0,-4498.0,588.0,4628.0,3904.0,,4627,-4750.0,-300200000.0
006650,대한유화,6500000.0,29299.0,0.4507538461538461,-3946,-13.468036451756033,4034267300.0,7.53,143500.0,144800.0,136000.0,-5.23,0.0,0.45,-4696.0,-491.0,-21.0,-1585.0,-2988.0,,8748,-8642.0,-1175312000.0
024850,HLB이노베이션,66507231.0,1994978.0,2.999640745831081,-157359,-7.88775615570698,6949484820.0,2.74,3555.0,3655.0,3500.0,1.6,10.51,4.05,-2787.0,-2787.0,,,,,198286,-160146.0,-560511000.0
317330,덕산테코피아,18377428.0,132689.0,0.722021601717063,-29612,-22.316846159063676,2494395820.0,1.19,19070.0,19280.0,18540.0,-2.78,20.95,1.79,-687.0,216.0,-903.0,,,,29967,-30299.0,-561743460.0
396470,워트,16120000.0,551358.0,3.420334987593052,-61928,-11.231903772140788,4989129690.0,1.6,9330.0,9390.0,9200.0,0.44,18.81,3.39,-9398.0,-2221.0,,-1679.0,-5498.0,,70734,-71326.0,-656199200.0
376300,디어유,23738406.0,95705.0,0.4031652335881356,-17628,-18.419100360482734,3005021100.0,1.97,31650.0,32050.0,31400.0,-0.63,42.9,5.24,-16932.0,-2703.0,,-11246.0,21.0,,32492,-34560.0,-1085184000.0
235980,메드팩토,33580695.0,3625706.0,10.796995118772855,-53535,-1.4765400173097323,36325905370.0,3.55,9510.0,10750.0,9840.0,0.41,0.0,7.32,-6804.0,-1690.0,,,-114.0,,92343,-60339.0,-593735760.0
319660,피에스케이,28966714.0,254151.0,0.8773898206058167,-26855,-10.566552954739505,5204709850.0,21.1,21350.0,21350.0,20650.0,-3.05,7.75,1.69,-55778.0,-18610.0,-577.0,8869.0,-2321.0,,83683,-82633.0,-1706371450.0
007070,GS리테일,104717922.0,126943.0,0.1212237576677658,-25720,-20.26106205147192,2836443450.0,7.6,22500.0,22500.0,22300.0,0.45,56.46,0.56,6791.0,-952.0,-1223.0,11377.0,1192.0,,8921,-18929.0,-422116700.0
009970,영원무역홀딩스,13635592.0,21275.0,0.15602549562937937,-7563,-35.548766157461806,1630548100.0,19.08,73600.0,78400.0,76300.0,3.67,2.01,0.43,8961.0,-3125.0,1642.0,-331.0,2039.0,,-1588,1398.0,106667400.0
008730,율촌화학,24800000.0,70796.0,0.28546774193548385,-19863,-28.056669868354145,2075578850.0,4.11,30350.0,30350.0,28950.0,-3.5,0.0,2.15,637.0,623.0,,-20.0,18.0,,20299,-19226.0,-556592700.0
014620,성광벤드,28600000.0,227782.0,0.7964405594405595,-53488,-23.482101307390398,2480599950.0,11.88,11150.0,11150.0,10800.0,-2.7,7.69,0.64,-38189.0,214.0,4553.0,-63066.0,-3451.0,,91879,-91677.0,-990111600.0
032350,롯데관광개발,75774571.0,296606.0,0.3914321072170769,-64458,-21.731859773571674,2701778840.0,3.9,9120.0,9200.0,9170.0,0.66,0.0,2.85,-13973.0,5123.0,,-12647.0,-6523.0,,70611,-78431.0,-719212270.0
001430,세아베스틸지주,35862119.0,120205.0,0.3351865515810708,-26764,-22.26529678465954,2658886650.0,11.68,22200.0,22400.0,21800.0,-0.91,8.48,0.41,40728.0,7543.0,11372.0,2012.0,7652.0,,-1095,13964.0,304415200.0
064960,SNT모티브,14623136.0,52408.0,0.35839097714744633,-13741,-26.21927949931308,2299763850.0,18.83,43750.0,44100.0,43450.0,-0.57,6.72,0.65,18166.0,19505.0,-7.0,-3824.0,-508.0,,-4403,4425.0,192266250.0
036830,솔브레인홀딩스,20964056.0,165944.0,0.7915643804805712,-14887,-8.971098683893361,6777604400.0,2.85,39600.0,41950.0,40400.0,2.15,13.0,0.73,-3381.0,-3382.0,0.0,-295.0,296.0,,23826,-18268.0,-738027200.0
009450,경동나비엔,14568592.0,73373.0,0.5036382376553616,-12520,-17.06349747182206,3563343050.0,10.82,49600.0,49600.0,48250.0,-2.72,13.02,1.35,11874.0,3158.0,-431.0,744.0,8300.0,,-3355,-646.0,-31169500.0
083450,GST,9317745.0,3013963.0,32.34648512059516,-18171,-0.6028939306819626,96910922700.0,9.6,28950.0,34350.0,33500.0,17.34,6.39,1.55,230279.0,8307.0,529.0,90397.0,88065.0,,-223236,212108.0,7105618000.0
181710,NHN,34936682.0,367163.0,1.0509383804678418,-25516,-6.949501992303146,8648203900.0,11.78,22300.0,24250.0,23600.0,5.12,0.0,0.48,119135.0,4114.0,-18649.0,52443.0,4009.0,,-89226,93619.0,2209408400.0
417500,제이아이테크,32784744.0,1179597.0,3.5980058285646517,-130573,-11.069288918164425,5535418715.0,0.61,4980.0,5000.0,4730.0,-5.59,11.62,2.5,415.0,712.0,,3.0,-300.0,,123139,-130158.0,-615647340.0
291230,엔피,43740409.0,1756335.0,4.015360258748381,-161731,-9.208436887040342,6911888125.0,0.7,4140.0,4240.0,3800.0,-8.54,0.0,5.19,-128.0,-128.0,,,,,163811,-161859.0,-615064200.0
389470,인벤티지랩,8453556.0,210440.0,2.489366605012139,-47559,-22.599790914274852,2835278610.0,0.92,13830.0,13990.0,13320.0,-1.41,0.0,3.66,5212.0,5212.0,,,,,42123,-42347.0,-564062040.0
357780,솔브레인,7778566.0,35094.0,0.45116284929638706,-2262,-6.445546247221748,9507343500.0,30.03,273000.0,278000.0,274000.0,0.55,13.07,2.73,-2145.0,2550.0,-247.0,-154.0,712.0,0.0,4161,-4407.0,-1207518000.0
085660,차바이오텍,56314443.0,538605.0,0.9564242693477408,-35834,-6.653113134857641,9756494740.0,8.83,17850.0,18530.0,18060.0,2.5,0.0,3.48,-17475.0,-17572.0,,,99.0,,54435,-53309.0,-962760540.0
017900,광전자,57943763.0,2481523.0,4.282640393928161,-239629,-9.656529478066494,6530710285.0,18.92,2730.0,2750.0,2530.0,-3.07,9.2,0.56,10170.0,-8.0,,,,,229312,-229459.0,-580531270.0
014830,유니드,6767600.0,87411.0,1.2916100242331106,-8543,-9.773369484389836,6692719300.0,10.26,76000.0,78700.0,75700.0,-1.05,5.11,0.56,8349.0,5590.0,608.0,1378.0,1180.0,,1838,-194.0,-14685800.0
090470,제이스텍,17476594.0,260332.0,1.4896037523100896,-70537,-27.095017131969946,2435847350.0,2.27,9810.0,9840.0,9250.0,-4.54,4.86,0.89,-32338.0,-29327.0,,,-3011.0,,102800,-102875.0,-951593750.0
416180,신성에스티,9039778.0,129145.0,1.428630216361508,-26507,-20.524991288861358,3295577700.0,1.61,25750.0,26500.0,25250.0,-1.17,19.04,4.85,1826.0,3650.0,,,-1824.0,,24126,-24681.0,-623195250.0
138930,BNK금융지주,322088438.0,1195458.0,0.37115830901076924,-91852,-7.6834150593329085,8879899870.0,34.7,7420.0,7480.0,7410.0,-0.13,3.08,0.24,305185.0,76659.0,39807.0,84322.0,61847.0,,-169561,213333.0,1580797530.0
082740,HSD엔진,71543994.0,2456481.0,3.433525111835383,-75706,-3.0818882783949886,20718112900.0,5.45,9200.0,9270.0,8380.0,-9.01,0.0,2.7,-517798.0,-48647.0,-34720.0,-204698.0,-237960.0,,630020,-593504.0,-4973563520.0
049480,오픈베이스,31422383.0,988375.0,3.1454488986401823,-256875,-25.98962944226635,2669615575.0,6.05,2670.0,2760.0,2710.0,1.88,14.19,1.11,,,,,,,256714,,
322310,오로스테크놀로지,9366542.0,294058.0,3.139451037533382,-22199,-7.5491909759299185,8901124600.0,1.64,30900.0,31450.0,30300.0,-1.46,0.0,4.59,-2540.0,3897.0,-13497.0,-1931.0,2025.0,,20683,-24739.0,-749591700.0
451220,아이엠티,7874611.0,3776429.0,47.95702289294036,-25264,-0.6689917909220588,94204175250.0,0.51,24150.0,26500.0,24400.0,8.93,0.0,20.12,-5716.0,100.0,,0.0,-5816.0,,28732,-30980.0,-755912000.0
003580,HLB글로벌,42380273.0,1646150.0,3.8842364229225232,-120013,-7.2905263797345325,9629032040.0,5.19,5830.0,6050.0,5860.0,4.27,0.0,3.89,2255.0,-3563.0,,7000.0,,,152668,-117758.0,-690061880.0
001800,오리온홀딩스,62645422.0,141733.0,0.226246380781025,-50632,-35.7235082867081,1973250200.0,7.42,13560.0,14200.0,14100.0,3.98,8.24,0.39,60930.0,1882.0,11371.0,21852.0,2266.0,,-10785,10298.0,145201800.0
051980,중앙첨단소재,78501937.0,1635759.0,2.0837180106778765,-229816,-14.049502402248743,5060819590.0,0.94,3090.0,3210.0,3055.0,-4.68,0.0,5.28,-3479.0,-3479.0,,,,,303328,-233295.0,-712716225.0
060720,KH바텍,23677442.0,199860.0,0.8440945605526138,-55386,-27.71239867907535,2642086860.0,7.65,13580.0,13620.0,13160.0,-2.45,12.03,1.29,-34577.0,-7514.0,,-14696.0,39.0,,88381,-89963.0,-1183913080.0
032190,다우데이타,38300000.0,4716542.0,12.314731070496084,-34354,-0.728372608576368,70312553820.0,8.76,13660.0,15880.0,14500.0,7.73,2.73,0.49,44795.0,18376.0,,,8771.0,,3765,10441.0,151394500.0
003690,코리안리,165367526.0,496052.0,0.29996941479308337,-101771,-20.51619588268972,3681963670.0,26.12,7410.0,7480.0,7380.0,-0.27,7.65,0.38,10753.0,38384.0,-21354.0,-91942.0,-6767.0,,45459,-91018.0,-671712840.0
051370,인터플렉스,23327472.0,8069235.0,34.59112500488694,-28985,-0.3592038154794104,167235099230.0,7.31,19120.0,22050.0,21200.0,14.29,32.32,2.5,38582.0,33737.0,1893.0,17557.0,-14936.0,,-6040,9597.0,203456400.0
056190,에스에프에이,35908760.0,85369.0,0.2377386465029703,-27783,-32.54460049901018,2376086950.0,15.09,27900.0,28250.0,27700.0,-0.72,12.52,0.87,-7125.0,-8657.0,44.0,1505.0,13.0,,34457,-34908.0,-966951600.0
046890,서울반도체,58305400.0,544521.0,0.9339117817560638,-71466,-13.124562689042296,5903340170.0,12.24,10920.0,11250.0,10650.0,-1.02,0.0,0.85,-9299.0,-9341.0,-36.0,-10.0,91.0,,80648,-80765.0,-860147250.0
299030,하나기술,8160607.0,68850.0,0.8436872404221892,-15642,-22.718954248366014,3621802300.0,4.37,53900.0,54000.0,51600.0,-3.37,248.08,5.16,-2795.0,-2957.0,,271.0,-109.0,,18316,-18437.0,-951349200.0
093370,후성,94352104.0,557871.0,0.591265034216937,-95488,-17.116501843616177,4805733490.0,4.83,8720.0,8960.0,8540.0,-2.4,8.16,2.2,-46354.0,-24372.0,241.0,-9683.0,-193.0,,141247,-141842.0,-1211330680.0
192650,드림텍,68798191.0,849846.0,1.2352737588696192,-68953,-8.113587638230927,10603782520.0,57.72,12540.0,12760.0,12610.0,0.96,13.07,2.06,88643.0,13807.0,4997.0,25137.0,5506.0,,-33937,19690.0,248290900.0
052790,액토즈소프트,11330638.0,1184403.0,10.45310069918393,-81724,-6.900016295129276,12254095030.0,49.44,9750.0,11350.0,9540.0,-0.52,41.12,0.51,3348.0,3348.0,,,,,81499,-78376.0,-747707040.0
336370,솔루스첨단소재,70217344.0,730576.0,1.0404494935040551,-74133,-10.14719892249403,8725422410.0,5.89,12310.0,12410.0,11630.0,-8.86,0.0,1.5,-55659.0,-6764.0,,-4.0,-5524.0,,85624,-129792.0,-1509480960.0
066310,큐에스아이,9271621.0,2615944.0,28.214526888016668,-76734,-2.9333196735098306,29077908430.0,2.27,11220.0,11900.0,10340.0,1.17,13.66,1.18,-6625.0,-6625.0,,,,,81075,-83359.0,-861932060.0
079810,디이엔티,22028094.0,407621.0,1.8504596902482802,-68355,-16.76925379212553,5343655110.0,2.14,12950.0,13530.0,12720.0,0.32,0.0,9.55,3751.0,3251.0,,,500.0,,65598,-64604.0,-821762880.0
042670,HD현대인프라코어,199603453.0,1754761.0,0.8791235690697196,-119493,-6.809645302123765,13441976430.0,15.2,7760.0,7840.0,7570.0,-1.94,6.51,0.92,337279.0,170268.0,6607.0,38496.0,33064.0,0.0,-215196,217786.0,1648640020.0
005070,코스모신소재,32510756.0,145522.0,0.44761186113297396,-7085,-4.8686796498124,19212969100.0,13.51,136100.0,137000.0,129300.0,-3.07,143.51,15.96,6800.0,-7594.0,,3541.0,145.0,,-1478,-285.0,-36850500.0
195870,해성디에스,17000000.0,116392.0,0.6846588235294118,-18181,-15.620489380713451,5890071100.0,17.5,51800.0,52500.0,50600.0,-2.88,5.4,1.92,-13871.0,13377.0,-3673.0,-2666.0,-13920.0,,30639,-32052.0,-1621831200.0
328130,루닛,28702277.0,787731.0,2.74448957481666,-14500,-1.8407298938343166,50685004300.0,12.83,68000.0,68500.0,63100.0,-6.93,0.0,23.19,-46222.0,-16623.0,-2264.0,-21157.0,-810.0,,55052,-60722.0,-3831558200.0
