종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
006805,미래에셋증권우,14075750.0,14685.0,0.10432836616166101,-3,-0.020429009193054137,53641960.0,0.49,3670.0,3745.0,3655.0,-0.27,0.0,0.0,-377.0,-377.0,,,,,380,-380.0,-1388900.0
002787,진흥기업2우B,294808.0,1084.0,0.36769694173835177,-1,-0.09225092250922509,13445710.0,0.17,12410.0,12600.0,12600.0,1.53,0.0,0.0,,,,,,,1,,
002995,금호건설우,292266.0,1351.0,0.462250141993937,-1,-0.07401924500370095,19050850.0,0.0,15000.0,15000.0,14580.0,-5.32,0.0,0.0,,,,,,,1,,
002355,넥센타이어1우B,6500000.0,1246.0,0.019169230769230772,-5,-0.40128410914927765,3743640.0,5.31,3010.0,3010.0,3005.0,-0.17,0.0,0.0,-73.0,-73.0,,,,,78,-78.0,-234390.0
456490,교보14호스팩,4200000.0,5642.0,0.13433333333333333,-7,-0.12406947890818859,12337865.0,0.21,2185.0,2205.0,2185.0,0.0,0.0,0.0,2721.0,0.0,,1800.0,921.0,,-2714,2714.0,5930090.0
023460,CNH,37200000.0,2694.0,0.007241935483870968,-9,-0.33407572383073497,5127228.0,0.11,1916.0,1920.0,1882.0,-0.84,0.0,0.55,,,,,,,9,,
039570,HDC랩스,25957601.0,5152.0,0.019847750953564624,-1,-0.019409937888198756,37986940.0,4.31,7340.0,7450.0,7360.0,0.27,13.68,0.65,-86.0,-75.0,-11.0,,,,127,-87.0,-640320.0
004365,세방우,3689250.0,355.0,0.009622552009215966,-3,-0.8450704225352111,2446510.0,14.45,6950.0,6950.0,6950.0,0.0,0.0,0.0,-8.0,-8.0,,,,,11,-11.0,-76450.0
169330,엠브레인,18256918.0,7430.0,0.04069690185386164,-8,-0.10767160161507401,22834280.0,21.06,3165.0,3165.0,3035.0,-2.1,13.92,1.81,8.0,8.0,,,,,-80,0.0,0.0
003495,대한항공우,1110794.0,1962.0,0.17663041031910506,-1,-0.05096839959225281,48703700.0,0.99,25100.0,25250.0,24700.0,-2.18,0.0,0.0,,,,,,,1,,
003075,코오롱글로벌우,740737.0,6641.0,0.896539527524614,-2,-0.03011594639361542,95568860.0,0.14,14870.0,14870.0,14290.0,-5.92,0.0,0.0,,,,,,,2,,
442770,IBKS제21호스팩,4210000.0,16473.0,0.3912826603325416,-12,-0.072846476051721,38817555.0,0.0,2355.0,2365.0,2365.0,0.42,0.0,0.0,-11159.0,,,,-11159.0,,11171,-11171.0,-26419415.0
001420,태원물산,7600000.0,726.0,0.009552631578947368,-6,-0.8264462809917356,3562635.0,2.74,4825.0,4985.0,4940.0,0.92,0.0,1.22,-6.0,-6.0,,,,,12,-12.0,-59280.0
391060,엔에이치스팩20호,5100000.0,6826.0,0.13384313725490196,-3,-0.043949604453559915,67372540.0,1.74,9910.0,9940.0,9920.0,-0.2,0.0,0.0,-978.0,3169.0,,,-4147.0,,981,-981.0,-9731520.0
439730,IBKS제20호스팩,4310000.0,2833.0,0.06573085846867749,-14,-0.4941757853865161,7015285.0,0.03,2475.0,2490.0,2490.0,0.61,0.0,0.0,-42.0,,,,-42.0,,56,-56.0,-139440.0
457390,대신밸런스제15호스팩,7035000.0,7253.0,0.10309879175550818,-20,-0.2757479663587481,15679300.0,0.48,2165.0,2170.0,2170.0,0.23,0.0,0.0,0.0,0.0,,,0.0,,20,-20.0,-43400.0
418170,하나금융22호스팩,6010000.0,5502.0,0.09154742096505823,-21,-0.38167938931297707,11790295.0,0.0,2150.0,2150.0,2150.0,0.0,0.0,0.0,1207.0,0.0,,1300.0,-93.0,,-2317,1186.0,2549900.0
053620,태양,8600000.0,2587.0,0.030081395348837213,-7,-0.27058368766911484,18328930.0,0.52,7040.0,7110.0,7070.0,0.0,8.55,0.32,-273.0,-376.0,,103.0,,,280,-280.0,-1979600.0
450050,하이제8호스팩,5014000.0,14591.0,0.2910051854806542,-25,-0.17133849633335618,30925735.0,0.0,2125.0,2130.0,2130.0,0.24,0.0,0.0,-9553.0,0.0,,,-9553.0,,9578,-9578.0,-20401140.0
455250,KB제25호스팩,4305000.0,3880.0,0.09012775842044135,-30,-0.7731958762886598,8235160.0,0.65,2120.0,2135.0,2135.0,0.95,0.0,0.0,-432.0,0.0,,,-432.0,,462,-462.0,-986370.0
037230,한국팩키지,29800327.0,10067.0,0.03378150850492345,-31,-0.3079368232839972,21519920.0,0.1,2160.0,2165.0,2130.0,-0.7,0.0,0.95,,,,,,,31,,
000050,경방,27415270.0,4332.0,0.015801412862247937,-8,-0.18467220683287164,38088360.0,1.0,8910.0,9000.0,8980.0,1.35,50.73,0.3,-28.0,-29.0,,1.0,,,36,-36.0,-323280.0
108675,LX하우시스우,1032330.0,406.0,0.03932850929450854,-4,-0.9852216748768473,7663570.0,13.66,19000.0,19030.0,18910.0,-0.73,0.0,0.0,,,,,,,4,,
002230,피에스텍,19370673.0,8637.0,0.044588022316003166,-23,-0.26629616765080466,30868540.0,4.73,3590.0,3590.0,3590.0,0.98,0.0,0.47,-2549.0,-2549.0,,,,,2569,-2572.0,-9233480.0
036670,KCI,11270000.0,9423.0,0.08361135758651286,-13,-0.13796030988008065,68425730.0,2.24,7300.0,7300.0,7270.0,0.55,4.39,0.8,0.0,0.0,,0.0,,,63,-13.0,-94510.0
458610,한국제12호스팩,4230000.0,1566.0,0.03702127659574468,-49,-3.1289910600255424,3358195.0,0.44,2140.0,2160.0,2145.0,0.47,0.0,0.0,0.0,0.0,,,0.0,,49,-49.0,-105105.0
092440,기신정기,29200000.0,18091.0,0.06195547945205479,-38,-0.21004919573268474,55472280.0,63.47,3065.0,3085.0,3080.0,0.16,20.53,0.36,-7.0,-7.0,,,,,45,-45.0,-138600.0
131180,딜리,29350000.0,9931.0,0.033836456558773424,-96,-0.9666700231598025,12378621.0,15.24,1247.0,1251.0,1247.0,0.0,13.27,0.59,,,,,,,96,,
001527,동양2우B,308569.0,935.0,0.30301164407312464,-11,-1.1764705882352942,10507350.0,0.0,11100.0,11590.0,11590.0,4.79,0.0,0.0,,,,,,,11,,
022220,TKG애강,51794579.0,25779.0,0.0497716179911415,-112,-0.4344621591217658,31148490.0,0.44,1207.0,1220.0,1206.0,-0.82,13.7,0.66,-4.0,-4.0,,,,,116,-116.0,-139896.0
011090,에넥스,59991641.0,21926.0,0.03654842513809549,-310,-1.4138465748426525,12039569.0,0.28,549.0,550.0,543.0,-0.91,0.0,0.73,-1548.0,-1550.0,,2.0,,,2112,-1858.0,-1008894.0
005800,신영와코루,9000000.0,755.0,0.00838888888888889,-19,-2.5165562913907285,6847530.0,26.31,9150.0,9150.0,9110.0,0.33,3.49,0.23,-49.0,-37.0,,,-12.0,,68,-68.0,-619480.0
452670,상상인제4호스팩,5220000.0,11641.0,0.22300766283524903,-87,-0.747358474357873,23228168.0,0.17,1998.0,1999.0,1995.0,-0.15,0.0,0.0,638.0,2548.0,,,-1910.0,,-4961,551.0,1099245.0
444920,유안타제11호스팩,5240000.0,9067.0,0.17303435114503818,-84,-0.926436528068821,18868140.0,0.54,2060.0,2095.0,2075.0,1.22,0.0,0.0,8394.0,0.0,17.0,,8377.0,,-8310,8310.0,17243250.0
006660,삼성공조,8126314.0,10259.0,0.12624419878434429,-23,-0.22419339116872988,84039990.0,1.46,8310.0,8310.0,8250.0,-0.72,1.62,0.26,-6.0,-6.0,,,,,52,-29.0,-239250.0
013000,세우글로벌,28705031.0,51490.0,0.179376221541095,-160,-0.3107399495047582,69770754.0,1.09,1368.0,1374.0,1353.0,-1.1,25.53,0.85,-20.0,-21.0,,1.0,,,180,-180.0,-243540.0
134060,이퓨쳐,4769250.0,5909.0,0.12389788750851811,-40,-0.6769334912844813,31155490.0,0.94,5230.0,5350.0,5250.0,0.38,7.72,1.01,1851.0,1986.0,,,-135.0,,-1811,1811.0,9507750.0
376290,씨유테크,17657500.0,4291.0,0.02430128840436075,-64,-1.491493824283384,14923635.0,69.7,3525.0,3550.0,3470.0,-1.56,16.06,0.61,,,,,,,64,,
069640,한세엠케이,30106502.0,9310.0,0.03092355265982079,-106,-1.1385606874328678,20147295.0,0.5,2180.0,2200.0,2185.0,1.39,0.0,1.55,-17.0,-18.0,,1.0,,,123,-123.0,-268755.0
37550K,DL이앤씨우,2113885.0,1562.0,0.07389238298204491,-11,-0.7042253521126761,28866180.0,6.36,18990.0,18990.0,18350.0,-0.05,0.0,0.0,1.0,1.0,,,,,10,-10.0,-183500.0
173940,에프엔씨엔터,15392808.0,3253.0,0.02113324612377417,-47,-1.4448201660006148,16013265.0,0.51,4955.0,4955.0,4945.0,-0.1,0.0,1.65,-16.0,-16.0,,,,,63,-63.0,-311535.0
006580,대양제지,26850000.0,3759.0,0.013999999999999999,-49,-1.303538175046555,18657905.0,0.09,5020.0,5030.0,5030.0,0.2,0.0,0.72,,,,,,,48,,
043340,에쎈테크,95000000.0,24178.0,0.025450526315789476,-371,-1.5344528083381586,16428670.0,0.23,685.0,685.0,682.0,-1.02,136.4,2.05,,,,,,,371,,
049550,잉크테크,19606277.0,4275.0,0.021804241570186934,-66,-1.5438596491228072,16522155.0,0.17,3890.0,3895.0,3885.0,0.91,19.23,1.09,,,,,,,66,,
080470,성창오토텍,7300000.0,6868.0,0.09408219178082192,-45,-0.6552125800815376,34600175.0,0.51,5250.0,5250.0,4905.0,-0.51,15.28,0.82,,,,,,,44,,
436610,한국제11호스팩,6020000.0,4608.0,0.07654485049833887,-124,-2.6909722222222223,9795825.0,0.11,2120.0,2170.0,2115.0,-0.24,0.0,0.0,-992.0,,,1200.0,-2192.0,,1116,-1116.0,-2360340.0
377740,바이오노트,102056048.0,35188.0,0.03447909329195267,-59,-0.16767079686256678,147059595.0,0.32,4175.0,4215.0,4185.0,1.09,1.28,0.27,10421.0,7418.0,3003.0,,0.0,,-9513,10362.0,43364970.0
035000,HS애드,16567409.0,4341.0,0.026202045232299145,-47,-1.0826998387468325,25672830.0,33.0,5920.0,5980.0,5910.0,-0.17,5.49,0.54,-567.0,-567.0,,,,,613,-614.0,-3628740.0
00781K,코리아써키트2우B,783699.0,2425.0,0.3094300235166818,-36,-1.4845360824742269,19005250.0,0.24,7900.0,7920.0,7810.0,0.26,0.0,0.0,,,,,,,36,,
127710,아시아경제,34904082.0,44235.0,0.1267330279593086,-243,-0.5493387589013226,54240262.0,0.02,1231.0,1250.0,1231.0,0.0,2.33,0.23,,,,,,,243,,
017650,대림제지,9000000.0,8320.0,0.09244444444444444,-38,-0.4567307692307693,66834350.0,1.68,7990.0,8110.0,8040.0,1.01,2.93,0.29,243.0,125.0,,0.0,118.0,,-2809,205.0,1648200.0
115570,스타플렉스,7984508.0,8152.0,0.10209771221971348,-105,-1.2880274779195289,23744580.0,0.49,2955.0,2965.0,2910.0,0.52,3.51,0.29,,,,,,,105,,
101240,씨큐브,10138184.0,41639.0,0.41071458162526936,-58,-0.13929249021350176,204829235.0,2.44,5020.0,5020.0,4905.0,-1.7,8.31,0.69,,,,,,,-942,,
950110,SBI핀테크솔루션즈,,,,-76,,,,,,,,,,,,,,,,-944,,
123330,제닉,7000000.0,12775.0,0.1825,-92,-0.7201565557729941,45562030.0,0.77,3565.0,3610.0,3610.0,1.26,0.0,1.55,,,,,,,-3571,,
03481K,해성산업1우,1388922.0,1420.0,0.10223756265650627,-37,-2.6056338028169015,12138210.0,0.64,8500.0,8710.0,8660.0,1.64,0.0,0.0,,,,,,,37,,
456440,DB금융스팩11호,5315000.0,62015.0,1.1667920978363122,-153,-0.2467145045553495,138020605.0,0.21,2190.0,2255.0,2240.0,2.28,0.0,0.0,-1897.0,-11713.0,,-939.0,10755.0,,-5030,-2050.0,-4592000.0
004450,삼화왕관,2154379.0,1461.0,0.06781536582003445,-11,-0.7529089664613279,47198900.0,3.71,32250.0,32400.0,32350.0,0.47,0.0,0.49,-2.0,-2.0,,,,,-417,-13.0,-420550.0
000087,하이트진로2우B,1130138.0,78.0,0.006901811991101972,-23,-29.48717948717949,1223730.0,0.74,15790.0,15790.0,15700.0,0.51,0.0,0.0,,,,,,,23,,
000590,CS홀딩스,1154482.0,594.0,0.051451646712551605,-6,-1.0101010101010102,37874300.0,2.45,63500.0,64200.0,63800.0,0.47,5.02,0.26,222.0,199.0,,,23.0,,-216,216.0,13780800.0
010420,한솔PNS,20493012.0,20571.0,0.1003805589924995,-337,-1.6382285742064069,25503155.0,1.03,1231.0,1251.0,1237.0,0.49,13.45,0.54,-11.0,-12.0,,1.0,,,348,-348.0,-430476.0
044780,에이치케이,18505787.0,17022.0,0.09198203783497562,-223,-1.3100693220538129,30312145.0,4.77,1779.0,1798.0,1772.0,-0.23,7.61,0.55,,,,,,,223,,
037400,우리엔터프라이즈,26223346.0,85278.0,0.32519877516774554,-231,-0.27087877295433754,153834565.0,1.81,1816.0,1816.0,1809.0,0.33,6.11,0.34,45236.0,12192.0,,6433.0,26611.0,,-45005,45005.0,81414045.0
092130,이크레더블,12043600.0,7123.0,0.05914344548141752,-31,-0.43520988347606343,95839890.0,7.99,13510.0,13520.0,13440.0,-0.59,10.34,3.5,2.0,2.0,,,,,-12,-29.0,-389760.0
28513K,SK케미칼우,2115429.0,7136.0,0.3373311039982907,-14,-0.1961883408071749,203792100.0,15.78,29150.0,29150.0,28500.0,-1.72,0.0,0.0,255.0,255.0,,,,,-247,241.0,6868500.0
019440,세아특수강,8570000.0,4550.0,0.053092182030338386,-32,-0.7032967032967032,60895810.0,1.45,13300.0,13430.0,13370.0,-0.15,6.12,0.33,-49.0,-9.0,,1.0,,-41.0,81,-81.0,-1082970.0
250930,예선테크,33000440.0,44905.0,0.13607394325651417,-568,-1.264892550940875,33507153.0,0.14,759.0,759.0,737.0,-2.9,0.0,0.74,,,,,,,567,,
275630,에스에스알,6017989.0,10516.0,0.17474275875213463,-92,-0.8748573602130088,49896335.0,4.97,4620.0,4985.0,4945.0,7.15,15.7,1.07,0.0,0.0,,,,,92,-92.0,-454940.0
440790,교보13호스팩,4050000.0,26883.0,0.6637777777777778,-217,-0.8072015772049251,59099180.0,0.04,2190.0,2200.0,2195.0,0.23,0.0,0.0,-26589.0,-20000.0,,-2761.0,-3828.0,,26356,-26806.0,-58839170.0
044480,블레이드 Ent,34091942.0,16709.0,0.0490115816810905,-435,-2.603387396014124,18426610.0,0.42,1105.0,1114.0,1103.0,0.64,0.0,1.26,,,,,,,652,,
001560,제일연마,10000000.0,729.0,0.00729,-59,-8.093278463648835,5943960.0,4.16,8160.0,8290.0,8130.0,-0.37,27.37,0.64,-6.0,-7.0,,1.0,,,65,-65.0,-528450.0
007280,한국특강,60589598.0,8408.0,0.013876969442840666,-283,-3.3658420551855377,14394022.0,0.21,1702.0,1715.0,1714.0,-0.06,2.49,0.52,-31.0,-32.0,,1.0,,,-179,-314.0,-538196.0
449020,유안타제13호스팩,9730000.0,25939.0,0.2665878725590956,-240,-0.9252476965187556,52011812.0,0.01,2000.0,2015.0,2015.0,0.75,0.0,0.0,4692.0,5437.0,,0.0,-745.0,,-5945,4452.0,8970780.0
002025,코오롱우,1076390.0,3095.0,0.28753518706045206,-38,-1.2277867528271404,40424620.0,5.81,13130.0,13290.0,13060.0,-1.36,0.0,0.0,,,,,,,232,,
454750,하나28호스팩,7202000.0,21598.0,0.2998889197445154,-247,-1.1436244096675618,44056475.0,0.05,2040.0,2040.0,2040.0,0.0,0.0,0.0,21179.0,21179.0,,,0.0,,-20922,20932.0,42701280.0
027970,한국제지,190178237.0,70408.0,0.03702211205165395,-463,-0.6575957277582093,76583848.0,0.06,1110.0,1110.0,1080.0,-2.61,27.69,0.61,-54.0,-55.0,,1.0,,,167,-517.0,-558360.0
000230,일동홀딩스,11540400.0,26448.0,0.22917749818030572,-22,-0.08318209316394434,252428360.0,0.94,9710.0,9800.0,9690.0,-0.21,0.0,9.26,-5.0,-5.0,,,,,14,-27.0,-261630.0
225190,삼양옵틱스,10149688.0,6243.0,0.06150927989116513,-66,-1.0571840461316675,55949690.0,0.74,8900.0,9040.0,8980.0,-0.22,11.03,2.49,-194.0,-194.0,,,,,240,-260.0,-2334800.0
050120,ES큐브,13564086.0,8585.0,0.0632921377820813,-212,-2.4694234129295283,23953900.0,2.84,2815.0,2815.0,2810.0,-0.18,1.47,0.34,,,,,,,212,,
039340,한국경제TV,23000000.0,6704.0,0.029147826086956524,-102,-1.5214797136038187,39635370.0,2.23,5950.0,5980.0,5970.0,0.34,9.2,0.76,,,,,,,-4642,,
085810,알티캐스트,29685769.0,20071.0,0.06761152119724438,-540,-2.6904489063823425,23049206.0,0.0,1150.0,1157.0,1154.0,1.14,0.0,0.68,,,,,,,540,,
031440,신세계푸드,3872480.0,5898.0,0.15230549931826634,-11,-0.1865038996269922,221982100.0,2.92,37400.0,38700.0,37950.0,2.57,0.0,0.5,-46.0,-47.0,,1.0,,,57,-57.0,-2163150.0
083660,CSA 코스믹,61247181.0,14816.0,0.024190501110573564,-477,-3.2194924406047516,20282734.0,0.25,1373.0,1400.0,1357.0,-0.8,0.0,17.18,4291.0,,,4291.0,,,-3812,3814.0,5175598.0
246710,티앤알바이오팹,21523878.0,64636.0,0.30029904462383594,-15,-0.023206881613961262,578612500.0,3.17,9190.0,9280.0,8910.0,-3.15,0.0,4.81,-11656.0,,,-4000.0,,,13882,-11671.0,-103988610.0
001755,한양증권우,525000.0,610.0,0.1161904761904762,-54,-8.852459016393443,7583510.0,0.26,12650.0,12650.0,12600.0,0.56,0.0,0.0,,,,,,,54,,
101530,해태제과식품,29116822.0,18970.0,0.0651513410357765,-132,-0.6958355297838692,99247650.0,0.42,5250.0,5270.0,5220.0,-0.57,0.0,0.55,20.0,20.0,,,,,111,-112.0,-584640.0
238200,비피도,8180000.0,5625.0,0.06876528117359414,-136,-2.417777777777778,29491050.0,0.55,5320.0,5320.0,5310.0,-0.19,28.1,0.83,,,,,,,136,,
33626L,두산퓨얼셀2우B,2986300.0,742.0,0.024846800388440546,-76,-10.242587601078167,7288970.0,0.22,9840.0,9920.0,9820.0,-0.3,0.0,0.0,,,,,,,76,,
036640,HRS,16354800.0,45694.0,0.27939198278181326,-101,-0.22103558454063993,237696750.0,1.42,5260.0,5280.0,5240.0,0.38,8.34,0.79,165.0,,,165.0,,,16,64.0,335360.0
004780,대륙제관,15903199.0,6333.0,0.039822176657664916,-211,-3.331754302858045,25328955.0,3.38,4005.0,4015.0,4005.0,0.0,6.57,0.49,364.0,364.0,,,,,-208,153.0,612765.0
045520,크린앤사이언스,6500000.0,6746.0,0.10378461538461539,-106,-1.5713015120071154,53424510.0,0.76,8020.0,8020.0,7920.0,-1.0,0.0,1.78,-2.0,-2.0,,,,,108,-108.0,-855360.0
115530,씨엔플러스,67963000.0,226528.0,0.3333107720377264,-2447,-1.0802196637943213,77728386.0,0.0,346.0,354.0,343.0,-0.87,13.19,2.01,-14969.0,-14969.0,,,,,58521,-17416.0,-5973688.0
111710,남화산업,20588000.0,6450.0,0.0313289294734797,-139,-2.1550387596899223,41511000.0,0.1,6470.0,6530.0,6420.0,0.16,6.4,0.78,275.0,275.0,,,,,-136,136.0,873120.0
017480,삼현철강,15702890.0,21158.0,0.1347395288383221,-188,-0.8885527932696853,101561605.0,0.96,4840.0,4840.0,4810.0,-0.31,4.64,0.39,443.0,0.0,,443.0,,,-260,255.0,1226550.0
010400,우진아이엔에스,7622000.0,2794.0,0.03665704539490947,-173,-6.191839656406586,14980430.0,0.86,5390.0,5390.0,5350.0,0.38,0.0,0.38,43.0,-4.0,,,47.0,,130,-130.0,-695500.0
002920,유성기업,25947500.0,4917.0,0.018949802485788612,-337,-6.853772625584706,13565360.0,10.37,2770.0,2775.0,2775.0,0.54,3.74,0.24,-278.0,-278.0,,,,,759,-615.0,-1706625.0
268280,미원에스씨,5000000.0,1661.0,0.03322,-7,-0.4214328717639976,222824200.0,0.45,134500.0,134500.0,131700.0,-2.08,10.18,1.74,-1.0,0.0,,,-1.0,,-993,-8.0,-1053600.0
222110,팬젠,10677630.0,8846.0,0.08284609974310779,-139,-1.571331675333484,59827580.0,8.52,6770.0,6860.0,6780.0,-0.88,0.0,4.2,1515.0,0.0,,1515.0,,,1024,1376.0,9329280.0
005670,푸드웰,10000000.0,5556.0,0.05556,-202,-3.6357091432685387,26029920.0,0.5,4725.0,4740.0,4690.0,-0.21,10.38,0.49,,,,,,,202,,
109820,진매트릭스,20393640.0,49273.0,0.24160963908355743,-354,-0.718446207862318,137534820.0,0.8,2825.0,2870.0,2765.0,-2.12,0.0,2.28,,,,,,,354,,
043710,서울리거,50198880.0,151352.0,0.30150473476699086,-934,-0.6171044981235795,107069421.0,0.28,700.0,759.0,686.0,3.0,0.0,1.14,,,,,,,929,,
308170,씨티알모빌리티,8610000.0,7261.0,0.08433217189314751,-82,-1.129321030161135,86028390.0,0.22,12050.0,12050.0,11940.0,-0.08,91.15,0.99,-25.0,-26.0,,1.0,,,107,-107.0,-1277580.0
083550,케이엠,11772689.0,16775.0,0.14249081072302172,-222,-1.3233979135618479,77137595.0,0.32,4600.0,4685.0,4680.0,1.74,7.02,0.4,,,,,,,240,,
318010,팜스빌,7929338.0,5982.0,0.07544135462506454,-133,-2.223336676696757,46064990.0,0.29,7750.0,7750.0,7720.0,0.13,14.9,0.97,,,,,,,133,,
361670,삼영에스앤씨,5667658.0,7896.0,0.139316804224955,-208,-2.634245187436677,38948905.0,0.82,4900.0,5100.0,4890.0,-0.2,0.0,1.08,,,,,,,-14,,
100840,SNT에너지,7506711.0,36391.0,0.48477955258967614,-46,-0.1264048803275535,754153800.0,1.37,20950.0,21150.0,20550.0,-1.91,8.97,0.53,-8844.0,-3.0,378.0,-8938.0,,-77.0,5318,-8890.0,-182689500.0
054410,케이피티유,5726444.0,9150.0,0.1597850254014533,-218,-2.3825136612021858,45813380.0,1.32,4990.0,5100.0,5000.0,0.4,12.53,0.63,,,,,,,218,,
025870,신라에스지,4000000.0,7537.0,0.188425,-142,-1.8840387422051212,60968230.0,0.67,8080.0,8150.0,8100.0,0.5,28.52,1.83,,,,,,,142,,
032280,삼일,16213590.0,57873.0,0.3569413066446111,-572,-0.9883710884177422,119150355.0,0.89,2055.0,2090.0,2030.0,-0.98,25.7,0.52,9787.0,0.0,,,9787.0,,-8215,9215.0,18706450.0
244460,올리패스,30852403.0,228254.0,0.7398256790565065,-2244,-0.9831153013747842,141178594.0,0.0,620.0,637.0,613.0,0.66,0.0,1.72,-40014.0,-14.0,,,,,30991,-42258.0,-25904154.0
016100,리더스코스메틱,19100894.0,6203.0,0.032474919760300223,-527,-8.495889085926164,14012405.0,1.13,2260.0,2320.0,2235.0,-2.83,0.0,0.95,,,,,,,426,,
014620,성광벤드,28600000.0,117050.0,0.4092657342657343,31,0.026484408372490387,1304769160.0,12.19,11310.0,11400.0,11120.0,-1.33,7.91,0.66,-16873.0,-202.0,-661.0,885.0,-2210.0,-10.0,16292,-16842.0,-187283040.0
042940,상지카일룸,105454439.0,210419.0,0.1995354600482963,-2873,-1.3653709978661621,82864530.0,0.0,395.0,399.0,393.0,-0.51,0.0,0.64,,,,,,,-1063,,
015020,이스타코,42851600.0,214576.0,0.5007420959777464,-1499,-0.6985869808366266,169185327.0,0.44,798.0,805.0,778.0,-2.75,0.0,0.67,16488.0,-11.0,,,,,-15057,14989.0,11661442.0
340440,세림B&G,28378364.0,47392.0,0.16700046556595016,-719,-1.5171336934503714,82769293.0,0.33,1759.0,1759.0,1740.0,-0.06,22.03,1.69,,,,,,,2265,,
008110,대동전자,10490447.0,2193.0,0.020904733611446683,-195,-8.891928864569083,14283610.0,39.38,6580.0,6650.0,6500.0,-1.22,5.79,0.25,-4.0,-4.0,,,,,199,-199.0,-1293500.0
001750,한양증권,12728534.0,4321.0,0.03394735010331905,-144,-3.3325619069659798,38647980.0,6.14,8950.0,8980.0,8930.0,0.0,4.81,0.25,-19.0,-19.0,,,,,164,-163.0,-1455590.0
093380,풍강,9879313.0,15936.0,0.16130676292977053,-340,-2.133534136546185,60571360.0,0.81,3800.0,3820.0,3810.0,0.26,8.58,0.53,0.0,,,0.0,,,340,-340.0,-1295400.0
006980,우성,3090000.0,3431.0,0.11103559870550161,-69,-2.011075488195861,68755170.0,0.35,19990.0,20300.0,20050.0,-0.74,409.18,0.3,-2.0,-2.0,,,,,71,-71.0,-1423550.0
008290,원풍물산,40693679.0,35149.0,0.08637459395106546,-1841,-5.237702352840764,26686392.0,2.79,767.0,779.0,759.0,0.8,0.0,2.16,,,,,,,1841,,
008355,남선알미우,307890.0,10368.0,3.367436422098802,-53,-0.5111882716049383,281905450.0,0.68,29000.0,29000.0,26650.0,-6.82,0.0,0.0,,,,,,,-296,,
38380K,LX홀딩스1우,1465285.0,1409.0,0.09615876774825374,-159,-11.28459900638751,12917340.0,1.76,9330.0,9330.0,9150.0,-0.76,0.0,0.0,,,,,,,159,,
015260,에이엔피,45116894.0,133321.0,0.295501281626346,-1113,-0.8348272215179904,165852308.0,0.0,1271.0,1271.0,1231.0,-3.15,0.0,1.66,-15.0,-14.0,,,-1.0,,1128,-1128.0,-1388568.0
357880,비트나인,10443956.0,217006.0,2.0778141922466924,-290,-0.13363685796706082,1466102040.0,2.44,6800.0,6920.0,6780.0,2.73,0.0,2.1,-63.0,-63.0,,,,,808,-353.0,-2393340.0
064090,웨스트라이즈,30547639.0,15166.0,0.04964704473560134,-719,-4.740867730449691,32684505.0,0.3,2180.0,2180.0,2180.0,0.0,0.0,7.99,,,,,,,687,,
004970,신라교역,16000000.0,7692.0,0.048075,-191,-2.483099323972959,63976210.0,3.02,8360.0,8370.0,8320.0,-0.36,9.25,0.23,270.0,280.0,,1.0,,-11.0,-84,79.0,657280.0
008060,대덕,33890150.0,23388.0,0.06901120237001017,-254,-1.086027022404652,148536850.0,7.38,6330.0,6380.0,6370.0,0.63,11.6,0.36,942.0,-18.0,29.0,931.0,,,219,688.0,4382560.0
064850,에프앤가이드,12080000.0,5641.0,0.04669701986754966,-247,-4.3786562666193936,36619750.0,0.27,6540.0,6730.0,6400.0,-2.14,9.51,1.33,-227.0,-227.0,,,,,374,-474.0,-3033600.0
043100,솔고바이오,66379208.0,748868.0,1.1281665186484298,-2570,-0.34318464669340926,273631615.0,0.66,392.0,395.0,356.0,-7.53,0.0,0.81,,,,,,,-28747,,
004590,한국가구,15000000.0,10474.0,0.06982666666666666,-430,-4.105403857170136,40504930.0,0.24,3885.0,3885.0,3880.0,-0.13,4.94,0.35,1.0,1.0,,,,,429,-429.0,-1664520.0
005960,동부건설,22874863.0,30011.0,0.1311964141599449,-310,-1.0329545833194496,158909500.0,0.99,5370.0,5380.0,5320.0,0.0,3.06,0.21,61.0,61.0,,,,,1242,-249.0,-1324680.0
221980,케이디켐,4034800.0,7267.0,0.18010805987905223,-151,-2.0778863354891977,89459350.0,1.19,12310.0,12440.0,12350.0,0.41,5.78,0.49,10.0,10.0,,,,,77,-141.0,-1741350.0
338100,NH프라임리츠,,,,-472,,,,,,,,,,-836.0,2691.0,-3527.0,,,,1306,-1308.0,
081580,성우전자,15508143.0,28050.0,0.18087271957706347,-830,-2.9590017825311943,63996320.0,2.01,2290.0,2310.0,2265.0,-1.09,6.11,0.31,,,,,,,962,,
084650,랩지노믹스,74239990.0,883866.0,1.190552423296393,-1008,-0.11404443660011812,3126370890.0,2.28,3570.0,3585.0,3530.0,-0.56,4.94,1.15,4444.0,4694.0,,,-250.0,,-772,3436.0,12129080.0
011080,형지I&C,25503363.0,33402.0,0.13097096253541152,-2269,-6.793006406801988,29235689.0,0.89,869.0,885.0,878.0,1.04,0.0,0.77,,,,,,,8715,,
