종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
419270,신영스팩7호,4305000.0,151319.0,3.514959349593496,-3761,-2.4854776994296817,663280855.0,0.74,4575.0,4575.0,4300.0,-6.01,0.0,0.0,-443.0,-443.0,,0.0,,,2904,-4204.0,-18077200.0
000087,하이트진로2우B,1130138.0,1507.0,0.13334654705885476,-1065,-70.67020570670206,23403460.0,0.69,15570.0,15620.0,15550.0,-0.13,0.0,0.0,,,,,,,1065,,
054800,아이디스홀딩스,10347756.0,2215.0,0.02140560716738972,-1498,-67.62979683972912,24508850.0,7.64,11000.0,11110.0,11100.0,0.45,2.48,0.41,,,,,,,1498,,
900100,애머릿지,,,,-9646,,,,,,,,,,,,,,,,9646,,
417310,코람코더원리츠,,,,-3583,,,,,,,,,,12923.0,-4164.0,,-349.0,17436.0,,-5837,9340.0,
032980,바이온,40297640.0,187638.0,0.4656302453443924,-15227,-8.115093957513936,206212912.0,1.09,1100.0,1130.0,1118.0,4.58,0.0,1.73,,,,,,,15226,,
093240,형지엘리트,31154798.0,115089.0,0.3694101948598736,-12722,-11.05405381921817,153084915.0,1.28,1345.0,1345.0,1341.0,-0.22,20.63,0.59,-122.0,-122.0,,,,,9844,-12844.0,-17223804.0
060240,룽투코리아,25429284.0,72154.0,0.2837437341924373,-10080,-13.970119466696232,121476731.0,21.12,1741.0,1741.0,1678.0,-3.29,0.0,1.13,,,,,,,8587,,
039610,화성밸브,10410400.0,13823.0,0.13278068085760394,-3250,-23.511538739781525,72618290.0,1.34,5300.0,5310.0,5270.0,-0.57,18.43,0.68,0.0,0.0,,0.0,,,3210,-3250.0,-17127500.0
039240,경남스틸,26979604.0,71097.0,0.2635212881553043,-5692,-8.005963683418429,214510515.0,1.21,3030.0,3060.0,3010.0,-0.66,8.41,0.78,1.0,1.0,,,,,5680,-5691.0,-17129910.0
204630,스튜디오산타클로스,122877186.0,530638.0,0.4318441992966863,-50248,-9.469355756655196,179715002.0,0.0,340.0,350.0,330.0,-2.94,0.0,0.39,0.0,,,0.0,,,45316,-50248.0,-16581840.0
035290,골드앤에스,46450564.0,163252.0,0.35145321378659683,-32603,-19.970965133658396,85361490.0,1.82,533.0,535.0,514.0,-3.02,0.0,1.64,,,,,,,32588,,
067290,JW신약,50841502.0,84235.0,0.16568157250743692,-7995,-9.491304089748917,181909815.0,1.36,2185.0,2185.0,2140.0,-0.93,76.43,1.94,,,,,,,7995,,
002070,비비안,29793990.0,103814.0,0.34843940002664964,-14421,-13.8911900129077,124676327.0,0.91,1209.0,1209.0,1200.0,-0.83,0.0,0.37,-4.0,-4.0,,,,,19370,-14425.0,-17310000.0
378850,화승알앤에이,18993623.0,31743.0,0.16712451331691694,-4475,-14.097596320448602,123787230.0,1.72,3915.0,3945.0,3920.0,1.03,5.87,0.8,3394.0,-3.0,,,,,1080,-1081.0,-4237520.0
109740,디에스케이,27024910.0,42100.0,0.15578220241991556,-3491,-8.292161520190025,211247110.0,1.06,5030.0,5120.0,5050.0,0.2,0.0,1.01,,,,,,,3491,,
204020,그리티,20147430.0,77263.0,0.38348811734300603,-5954,-7.706146538446604,230550365.0,5.74,3005.0,3025.0,2975.0,-0.5,29.46,0.87,-25896.0,-25896.0,,,,,30168,-31850.0,-94753750.0
388790,라이콤,29913930.0,317813.0,1.0624247633126105,-6878,-2.1641657200932625,708430190.0,0.65,2340.0,2400.0,2175.0,-5.64,0.0,1.14,,,,,,,6768,,
009810,플레이그램,126750187.0,454431.0,0.35852491483898163,-29794,-6.556330884116621,280573188.0,0.71,675.0,675.0,613.0,-6.84,43.79,0.89,-1322.0,-1322.0,,,,,37073,-31116.0,-19074108.0
048430,유라테크,11520000.0,20657.0,0.1793142361111111,-2238,-10.834099820883962,163169860.0,0.73,7950.0,7970.0,7910.0,-0.13,104.08,0.77,0.0,0.0,,,,,2216,-2238.0,-17702580.0
131030,옵투스제약,16153162.0,18302.0,0.11330289388542009,-3340,-18.249371653371217,97328880.0,1.74,5290.0,5380.0,5270.0,-0.38,16.68,0.64,,,,,,,3321,,
054220,비츠로시스,49160599.0,161549.0,0.32861479169527613,-30137,-18.655021077196395,95069161.0,1.35,584.0,604.0,575.0,-0.69,0.0,1.54,,,,,,,29387,,
060720,KH바텍,23677442.0,205565.0,0.8681892241569001,-1374,-0.6684017220830394,2796514120.0,7.66,13780.0,13980.0,13490.0,-2.1,12.33,1.33,-26958.0,-2182.0,,-19777.0,1.0,,27436,-28332.0,-382198680.0
109820,진매트릭스,20393640.0,53498.0,0.26232688230252177,-6520,-12.187371490523011,147415225.0,0.86,2795.0,2795.0,2780.0,-0.54,0.0,2.3,,,,,,,6520,,
009070,KCTC,30000000.0,508013.0,1.6933766666666665,-3903,-0.7682874257154837,2106857730.0,1.96,4130.0,4280.0,4280.0,5.03,4.87,0.51,75.0,75.0,,,0.0,,-1374,-3828.0,-16383840.0
023810,인팩,10000000.0,20630.0,0.2063,-2149,-10.416868637905964,171946740.0,0.31,8450.0,8450.0,8380.0,-0.83,6.35,0.74,0.0,0.0,,,,,2203,-2149.0,-18008620.0
058430,포스코스틸리온,6000000.0,30566.0,0.5094333333333334,-382,-1.2497546293267028,1517025550.0,2.6,49200.0,50300.0,49700.0,0.81,13.13,0.87,248.0,64.0,,-9.0,,,141,-134.0,-6659800.0
042040,케이피엠테크,174460917.0,344749.0,0.19760815541282523,-44489,-12.904750992751248,139399815.0,1.07,409.0,416.0,401.0,-2.2,0.0,0.65,0.0,0.0,,,,,44489,-44489.0,-17840089.0
060230,소니드,39448949.0,207750.0,0.5266299996991048,-10578,-5.0916967509025275,358411423.0,1.75,1761.0,1761.0,1726.0,-1.99,0.0,0.49,,,,,,,5691,,
037400,우리엔터프라이즈,26223346.0,60440.0,0.23048164791785153,-10061,-16.64626075446724,108673364.0,1.9,1823.0,1824.0,1792.0,-0.67,6.05,0.33,8786.0,527.0,,8259.0,,,1015,-1275.0,-2284800.0
185490,아이진,27029784.0,92460.0,0.34206710641860844,-5912,-6.394116374648497,284938145.0,0.94,3145.0,3245.0,3060.0,1.32,0.0,0.98,,,,,,,7929,,
024840,KBI메탈,33952533.0,63397.0,0.18672244571561128,-13004,-20.512011609382146,88799924.0,2.27,1407.0,1415.0,1404.0,-0.21,27.53,0.46,,,,,,,13004,,
005820,원림,2297970.0,2164.0,0.09417007184602062,-1002,-46.30314232902033,39379410.0,1.99,18100.0,18400.0,18130.0,0.17,5.18,0.33,,,,,,,1002,,
003120,일성신약,13300000.0,10670.0,0.08022556390977444,-835,-7.825679475164011,231292300.0,0.94,21300.0,21950.0,21950.0,3.29,1.55,0.36,688.0,-87.0,,940.0,,-165.0,-343,-147.0,-3226650.0
067920,이글루,10996119.0,1395097.0,12.68717626646274,4716,0.33804101076842685,11086226570.0,3.84,7980.0,8680.0,7180.0,-6.51,10.38,1.08,5692.0,0.0,,-7718.0,0.0,,-13082,10408.0,74729440.0
227610,아우딘퓨쳐스,31651838.0,90759.0,0.28674164198616203,-9914,-10.923434590508931,165672416.0,0.0,1905.0,1905.0,1900.0,1.33,0.0,4.19,,,,,,,10361,,
469880,하나30호스팩,7305000.0,59044.0,0.808268309377139,-9283,-15.722173294492242,117952147.0,0.45,1995.0,2005.0,1998.0,-0.05,0.0,0.0,27645.0,13468.0,,,14177.0,,-18502,18362.0,36687276.0
290090,트윔,7408268.0,7340.0,0.09907848906114088,-1498,-20.408719346049047,90884710.0,0.26,12780.0,12780.0,12400.0,-1.9,0.0,1.34,,,,,,,1757,,
162300,신스틸,41471382.0,85052.0,0.2050860036446338,-6443,-7.5753656586558815,248937730.0,0.43,2940.0,2980.0,2930.0,-0.34,17.98,1.85,,,,,,,4433,,
092200,디아이씨,38888569.0,289394.0,0.7441621212649917,-4336,-1.4983033511406594,1205984195.0,1.9,4265.0,4270.0,4130.0,-3.17,52.28,1.57,-69202.0,-303.0,,-9084.0,,,67334,-73538.0,-303711940.0
267320,나인테크,43664104.0,259706.0,0.5947814708392962,-5949,-2.2906671389956337,820180060.0,0.55,3160.0,3190.0,3155.0,-0.16,3155.0,4.7,22.0,22.0,,,,,20326,-5927.0,-18699685.0
064290,인텍플러스,12835962.0,134588.0,1.0485228921681133,-554,-0.41162659375278626,3775560050.0,0.0,27750.0,28950.0,27900.0,-0.71,20.91,5.1,-3094.0,-1380.0,558.0,3000.0,-5273.0,,7044,-3648.0,-101779200.0
032800,판타지오,117785294.0,388936.0,0.3302076063926962,-89241,-22.944906102803547,81885302.0,1.43,212.0,214.0,209.0,-0.95,0.0,0.57,,,,,,,89221,,
098120,마이크로컨텍솔,8312766.0,102914.0,1.2380235411414202,-1450,-1.40894338962629,1229619460.0,16.05,12100.0,12280.0,11930.0,-2.21,14.07,2.02,0.0,0.0,,,,,598,-1450.0,-17298500.0
024950,삼천리자전거,13273577.0,24808.0,0.1868976237528136,-2927,-11.798613350532086,159668110.0,1.8,6530.0,6530.0,6450.0,-0.62,0.0,0.84,247.0,247.0,,,,,2680,-2680.0,-17286000.0
041520,이라이콤,12188730.0,19885.0,0.16314250951493717,-2978,-14.976112647724415,126154450.0,1.87,6440.0,6470.0,6440.0,0.0,0.0,0.39,-3671.0,,,,-3671.0,,6649,-6649.0,-42819560.0
002620,제일파마홀딩스,15973355.0,8165.0,0.05111637473780555,-1746,-21.38395590936926,89065280.0,9.73,10950.0,11090.0,10770.0,-1.64,0.0,0.49,-141.0,-123.0,,-18.0,,,2025,-1887.0,-20322990.0
210540,디와이파워,11041708.0,66868.0,0.6055947141511078,-1509,-2.2566848118681584,849998050.0,7.73,12720.0,12890.0,12650.0,-0.47,7.82,0.58,11543.0,-8693.0,-6.0,4862.0,15380.0,,-10114,10034.0,126930100.0
138360,협진,34611984.0,118471.0,0.34228318145530173,-23503,-19.838610292814277,95822717.0,12.55,845.0,845.0,804.0,-0.74,0.0,0.71,,,,,,,13750,,
084440,유비온,19712800.0,104129.0,0.5282303883770951,-12096,-11.616360475948103,163387043.0,0.0,1599.0,1608.0,1590.0,-0.56,12.42,6.12,-138.0,-138.0,,,,,14812,-12234.0,-19452060.0
067990,도이치모터스,31181550.0,33176.0,0.10639625034675954,-4064,-12.24981914637087,155999445.0,4.19,4720.0,4725.0,4725.0,0.11,3.9,0.41,-14.0,-13.0,,-1.0,,,1078,-4078.0,-19268550.0
048870,시너지이노베이션,82708344.0,161743.0,0.1955582619330403,-6966,-4.306832444062494,466588145.0,12.47,2880.0,2930.0,2880.0,0.17,14.47,1.7,-40.0,-40.0,,,,,48302,-7006.0,-20177280.0
063760,이엘피,9325130.0,40840.0,0.4379563609300889,-5495,-13.454946131243878,144774415.0,1.18,3535.0,3590.0,3530.0,-1.26,0.0,0.48,,,,,,,5495,,
220180,핸디소프트,19408000.0,39527.0,0.20366343775762574,-5127,-12.970880663850027,148692610.0,0.92,3870.0,3870.0,3725.0,-2.23,68.98,1.13,,,,,,,5129,,
466910,엔에이치스팩30호,9100000.0,53339.0,0.5861428571428571,-9821,-18.412418680515195,105543076.0,1.52,1979.0,1990.0,1983.0,-0.6,0.0,0.0,23821.0,8301.0,,,15520.0,,-12645,14000.0,27762000.0
363250,진시스템,6984888.0,38954.0,0.5576896866492347,-2510,-6.443497458540843,323734210.0,1.72,8450.0,8510.0,8430.0,-0.24,0.0,1.66,10000.0,,,10000.0,,,-3508,7490.0,63140700.0
053980,오상자이엘,18982783.0,45861.0,0.2415926052570901,-3742,-8.15943830269728,244644940.0,1.16,5310.0,5390.0,5300.0,-0.75,11.86,1.39,2633.0,,,2633.0,0.0,,111,-1109.0,-5877700.0
089980,상아프론테크,15989037.0,68033.0,0.4254977957709398,-981,-1.4419472902855965,1410580250.0,2.12,20450.0,21200.0,20800.0,1.71,43.7,1.75,-900.0,-1034.0,,132.0,2.0,,3235,-1881.0,-39124800.0
291650,압타머사이언스,16980252.0,32056.0,0.18878400626798705,-6592,-20.564012977289742,95663995.0,0.51,2975.0,3120.0,2975.0,0.0,0.0,1.73,,,,,,,6592,,
115960,연우,12398000.0,7547.0,0.0608727214066785,-1361,-18.03365575725454,109340800.0,16.9,14830.0,14830.0,14460.0,-2.69,482.0,0.72,-3174.0,-3174.0,,,,,4446,-4535.0,-65576100.0
036190,금화피에스시,6000000.0,3741.0,0.06235,-792,-21.170809943865276,94605800.0,23.44,25200.0,25550.0,25250.0,0.2,5.36,0.5,80.0,0.0,,80.0,,,701,-712.0,-17978000.0
314140,알피바이오,8666361.0,88870.0,1.025459244081801,-2200,-2.475526049285473,817240770.0,0.73,9250.0,9250.0,9190.0,2.22,14.89,0.82,,,,,,,-45209,,
054090,삼진엘앤디,24959232.0,76022.0,0.3045846923495082,-11184,-14.71153087264213,136710945.0,2.35,1802.0,1825.0,1801.0,0.22,0.0,0.48,,,,,,,11119,,
067390,아스트,42290392.0,106822.0,0.2525916524963874,-12222,-11.44146336896894,175994580.0,0.77,1680.0,1680.0,1630.0,-3.32,0.0,0.35,-41.0,-41.0,,,,,-15654,-12263.0,-19988690.0
096350,대창솔루션,163761009.0,863544.0,0.5273196625211317,-46662,-5.403546316111281,370072064.0,0.97,446.0,446.0,428.0,-4.04,0.0,2.58,,,,,,,46162,,
029960,코엔텍,50000000.0,31790.0,0.06358,-3074,-9.669707455174583,207993050.0,8.27,6570.0,6580.0,6560.0,-0.15,8.05,1.87,624.0,5.0,-5.0,624.0,,,2462,-2450.0,-16072000.0
006650,대한유화,6500000.0,20162.0,0.3101846153846154,-118,-0.5852593988691598,2890245400.0,7.54,142600.0,146500.0,143500.0,0.28,0.0,0.48,4659.0,-856.0,270.0,673.0,-5.0,-8.0,-4692,4541.0,651633500.0
335870,윙스풋,16681422.0,82291.0,0.4933092634428887,-13876,-16.86211128799018,120388674.0,14.07,1485.0,1506.0,1482.0,-0.2,0.0,0.89,,,,,,,13876,,
043090,엑서지21,69659621.0,308046.0,0.44221601492778717,-45035,-14.619569804509716,137979095.0,0.75,474.0,474.0,442.0,-4.54,0.0,0.4,,,,,,,79808,,
246690,TS인베스트먼트,41477862.0,204563.0,0.49318597954735466,-15662,-7.656321035573393,268315235.0,0.58,1340.0,1340.0,1317.0,-1.05,6.36,0.74,-1500.0,-1500.0,,,,,17162,-17162.0,-22602354.0
006980,우성,3090000.0,3182.0,0.10297734627831714,-1021,-32.08673790069139,63590580.0,0.29,19990.0,20100.0,20000.0,0.1,408.16,0.3,-1.0,-1.0,,,,,1022,-1022.0,-20440000.0
015590,KIB플러그에너지,236931544.0,1645356.0,0.6944436237667029,-27326,-1.6607955968191688,1214127983.0,0.49,749.0,767.0,726.0,-4.1,14.82,1.53,8201.0,8471.0,,-270.0,,,153634,-19125.0,-13884750.0
352090,스톰테크,13436499.0,51583.0,0.38390208639914314,-2425,-4.701161235290697,431815280.0,0.39,8340.0,8500.0,8340.0,0.0,8.7,2.35,4118.0,0.0,,3000.0,1118.0,,-3472,1693.0,14119620.0
017180,명문제약,33953454.0,129793.0,0.38226744177484856,-8931,-6.880956600124814,297421245.0,0.95,2225.0,2340.0,2300.0,2.91,9.87,0.87,-107.0,-107.0,,,,,-584,-9038.0,-20787400.0
286750,나노브릭,20694559.0,267788.0,1.294001964477716,-8277,-3.0908778586045678,673900010.0,1.6,2630.0,2640.0,2515.0,-4.37,0.0,5.07,2000.0,2000.0,,,,,2752,-6277.0,-15786655.0
004250,NPC,36720000.0,46028.0,0.12534858387799563,-4109,-8.927174763187624,236905350.0,1.73,5140.0,5210.0,5140.0,0.0,7.58,0.55,-21.0,19.0,,-40.0,,,4130,-4130.0,-21228200.0
189980,흥국에프엔비,40137827.0,263695.0,0.6569737818641752,-9402,-3.565482849504162,581696460.0,0.27,2225.0,2235.0,2205.0,0.23,7.14,0.96,-4000.0,-4000.0,,,,,13357,-13402.0,-29551410.0
126340,비나텍,5803397.0,75110.0,1.2942419758634467,-404,-0.5378777792570897,3530686600.0,1.69,47700.0,48300.0,46500.0,-2.62,23.24,4.44,-17036.0,-154.0,,,-3801.0,,19050,-17440.0,-810960000.0
014280,금강공업,29329357.0,64028.0,0.2183068657113758,-3607,-5.633472855625664,382628330.0,2.78,5970.0,6040.0,5960.0,0.0,3.08,0.44,-138.0,-104.0,,-34.0,,,-26937,-3745.0,-22320200.0
054670,대한뉴팜,14354920.0,29034.0,0.20225818047052857,-2474,-8.521044292897981,252258080.0,0.28,8680.0,8760.0,8720.0,0.23,5.03,1.19,-11.0,-11.0,,,,,2466,-2485.0,-21669200.0
016670,디모아,101858024.0,881647.0,0.8655646019600773,-77779,-8.82201153069199,243312028.0,1.32,282.0,283.0,275.0,-2.14,0.0,0.53,7933.0,7933.0,,,,,65584,-69846.0,-19207650.0
260930,씨티케이,19341591.0,76758.0,0.3968546331064492,-4106,-5.349279553922718,398111270.0,1.26,5350.0,5410.0,5300.0,-0.93,0.0,0.65,140.0,140.0,,,,,3875,-3966.0,-21019800.0
052300,씨티프라퍼티,118651430.0,328653.0,0.27699034052939775,-47771,-14.53539143108385,148711767.0,1.48,461.0,469.0,451.0,-1.96,0.0,0.27,0.0,0.0,,,,,49918,-47771.0,-21544721.0
013120,동원개발,90808100.0,52189.0,0.05747174536192256,-7162,-13.723198375136523,157667000.0,5.27,3000.0,3045.0,3020.0,0.67,3.34,0.27,-203.0,-27.0,,-1.0,,-175.0,2501,-7365.0,-22242300.0
259630,엠플러스,12282402.0,54501.0,0.4437324230227931,-2189,-4.016440065319903,551328780.0,2.83,10300.0,10300.0,10100.0,-0.98,0.0,2.19,198.0,198.0,,,,,1991,-1991.0,-20109100.0
053060,세동,17657419.0,76208.0,0.43159195576658177,-12521,-16.430033592273777,134917955.0,1.29,1780.0,1787.0,1772.0,-0.28,2.5,1.09,,,,,,,10914,,
019770,서연탑메탈,11650000.0,34241.0,0.29391416309012874,-5352,-15.630384626617214,141626265.0,0.99,4180.0,4195.0,4145.0,0.24,17.27,0.64,,,,,,,5866,,
035460,기산텔레콤,14577340.0,125652.0,0.8619679584889973,-8690,-6.915926527233948,317493265.0,1.79,2560.0,2575.0,2520.0,-1.37,12.06,1.03,,,,,,,12428,,
131100,티엔엔터테인먼트,28048252.0,99979.0,0.3564535857706926,-10809,-10.811270366777023,206380515.0,0.0,2155.0,2160.0,2040.0,-4.0,0.0,0.71,-15.0,-15.0,,,,,10744,-10824.0,-22080960.0
002840,미원상사,4750000.0,1291.0,0.027178947368421056,-135,-10.4570100697134,215499700.0,2.77,167200.0,168400.0,167400.0,0.18,11.35,2.37,-128.0,1.0,-1.0,-6.0,-4.0,,-237,-263.0,-44026200.0
071200,인피니트헬스케어,24396458.0,70092.0,0.2873040012611667,-4324,-6.1690349825943045,363995990.0,2.4,5270.0,5280.0,5150.0,-2.28,1030.0,1.09,0.0,0.0,,,,,4324,-4324.0,-22268600.0
092130,이크레더블,12043600.0,10946.0,0.0908864459131821,-1734,-15.84140325232962,142999510.0,7.99,13110.0,13180.0,13130.0,0.15,10.1,3.42,-3.0,-3.0,,,,,218,-1737.0,-22806810.0
432320,KB스타리츠,,,,-5615,,,,,,,,,,8265.0,18348.0,-21.0,-12441.0,2379.0,,-2670,2650.0,
238090,앤디포스,23541303.0,65568.0,0.2785232406209631,-6436,-9.815763787213275,227423060.0,1.71,3495.0,3665.0,3525.0,-0.56,0.0,0.6,,,,,,,-11388,,
008040,사조동아원,141144600.0,172804.0,0.12243047201239013,-24720,-14.305224416101478,159391663.0,1.37,928.0,930.0,922.0,0.11,115.25,0.56,-45.0,-45.0,,,,,25173,-24765.0,-22833330.0
148930,에이치와이티씨,10175213.0,32964.0,0.3239637342235489,-3426,-10.393156170367673,221787610.0,1.12,6700.0,6850.0,6730.0,0.0,29.65,1.23,0.0,0.0,,,,,-11097,-3426.0,-23056980.0
046310,백금T&A,16418641.0,35483.0,0.2161141107841995,-7834,-22.078178282557843,104535355.0,3.64,2950.0,2970.0,2930.0,-0.51,10.14,0.98,0.0,0.0,,,,,8257,-7834.0,-22953620.0
025770,한국정보통신,37444271.0,31624.0,0.0844561775551726,-2592,-8.19630660258032,282517970.0,62.47,9020.0,9160.0,8890.0,-1.0,14.72,1.31,-782.0,-669.0,,-113.0,,,2252,-3374.0,-29994860.0
028080,휴맥스홀딩스,12577506.0,30882.0,0.2455335739851764,-5518,-17.86801372968072,127362955.0,0.09,4195.0,4230.0,4110.0,-1.79,0.0,0.44,,,,,,,5730,,
003850,보령,68690000.0,580514.0,0.8451215606347358,-1665,-0.28681478827384005,7389159390.0,7.57,12630.0,12910.0,12580.0,0.08,19.78,1.61,43442.0,-1075.0,,22454.0,7528.0,-3066.0,-41440,41777.0,525554660.0
007770,한일화학,3510000.0,14793.0,0.4214529914529914,-1459,-9.862772933144056,237903070.0,2.52,16270.0,16440.0,15940.0,-1.85,12.89,0.47,,,,,,,1458,,
000850,화천기공,2200000.0,7725.0,0.35113636363636364,-746,-9.656957928802589,240107950.0,9.49,30750.0,31250.0,31100.0,1.14,1.83,0.2,-626.0,-412.0,,,,,1372,-1372.0,-42669200.0
041650,상신브레이크,21471450.0,37545.0,0.174860104930035,-6786,-18.074310827007594,130581080.0,1.81,3530.0,3535.0,3500.0,2.04,94.59,0.36,-3.0,-3.0,,,,,6789,-6789.0,-23761500.0
069330,유아이디,14191091.0,125351.0,0.8833077034034945,-15501,-12.366076058427934,187120358.0,1.42,1517.0,1543.0,1486.0,-2.04,5.59,0.96,,,,,,,14516,,
065680,우주일렉트로,9530000.0,33316.0,0.34959076600209865,-1521,-4.565373994477128,527480740.0,4.45,16090.0,16280.0,15660.0,-3.63,10.67,0.58,0.0,0.0,,,,,279,-1521.0,-23818860.0
049960,쎌바이오텍,9400000.0,9716.0,0.10336170212765959,-1989,-20.471387402223137,113945750.0,7.8,11850.0,11920.0,11750.0,-1.51,9.78,0.74,491.0,0.0,,-1009.0,1500.0,,1542,-1498.0,-17601500.0
041910,에스텍파마,11898263.0,14903.0,0.1252535769296745,-3544,-23.78044688988794,98852740.0,1.3,6740.0,6740.0,6670.0,-0.3,0.0,0.67,0.0,0.0,,,,,3328,-3544.0,-23638480.0
045340,토탈소프트,8558040.0,27884.0,0.32582226771550493,-5223,-18.731171998278583,126284050.0,1.92,4545.0,4615.0,4505.0,-0.44,14.58,2.05,316.0,,,316.0,,,5271,-4907.0,-22106035.0
071050,한국금융지주,55725992.0,93784.0,0.16829489549508603,-340,-0.36253518723876144,5516968800.0,40.28,58800.0,59500.0,58700.0,0.17,5.39,0.4,11036.0,-1137.0,7039.0,10706.0,261.0,,-8501,10696.0,627855200.0
067900,와이엔텍,18199659.0,65754.0,0.36129248355697213,-3294,-5.009581166164796,475569350.0,2.86,7260.0,7350.0,7180.0,-0.42,5.28,0.65,3.0,3.0,,,,,2813,-3291.0,-23629380.0
372910,한컴라이프케어,27674406.0,151305.0,0.5467326019572019,-4600,-3.040216780674796,761729800.0,0.6,4970.0,5120.0,5050.0,1.61,15.17,1.1,12.0,12.0,,,,,4578,-4588.0,-23169400.0
214330,금호에이치티,196144904.0,249226.0,0.12706218459797455,-37870,-15.195043855777488,157311118.0,1.45,630.0,638.0,632.0,0.8,0.0,0.36,-7.0,-7.0,,,,,38861,-37877.0,-23938264.0
419540,비스토스,22992511.0,381452.0,1.6590271501881633,-10081,-2.642796472426413,883721110.0,1.85,2345.0,2370.0,2320.0,-1.07,0.0,3.09,-638.0,-638.0,,,,,19914,-10719.0,-24868080.0
019540,일지테크,13513500.0,25960.0,0.1921041921041921,-6214,-23.936825885978426,100399345.0,2.31,3980.0,3980.0,3850.0,-0.77,0.0,0.55,1998.0,171.0,,1827.0,,,4216,-4216.0,-16231600.0
302430,이노메트리,9833208.0,14191.0,0.1443170936687193,-2416,-17.024874920724404,141460230.0,0.24,10390.0,10390.0,9960.0,-1.39,36.35,1.74,124.0,124.0,,,,,2277,-2292.0,-22828320.0
016600,큐캐피탈,178247112.0,277134.0,0.15547741385004882,-69781,-25.17951604638911,95297932.0,1.95,345.0,348.0,345.0,0.29,0.0,0.47,-3878.0,-3878.0,,,,,73659,-73659.0,-25412355.0
051490,나라엠앤디,14200000.0,36622.0,0.2579014084507042,-4261,-11.635082737152532,208137710.0,1.44,5680.0,5750.0,5730.0,0.53,8.14,0.86,0.0,0.0,,,,,3715,-4261.0,-24415530.0
060480,국일신동,11090000.0,38275.0,0.3451307484220018,-9693,-25.32462442847812,95573635.0,4.23,2540.0,2545.0,2490.0,-1.97,27.36,0.58,,,,,,,8383,,
054300,팬스타엔터프라이즈,66436042.0,144531.0,0.21754908277046367,-34624,-23.956106302454145,101479247.0,2.01,712.0,713.0,702.0,-0.99,78.0,0.87,,,,,,,34624,,
262840,아이퀘스트,9860000.0,36493.0,0.37011156186612576,-3844,-10.53352697777656,230618410.0,0.63,6390.0,6390.0,6380.0,0.31,20.92,1.38,0.0,0.0,,,,,-8849,-3844.0,-24524720.0
069540,라이트론,28626414.0,439609.0,1.535676106689437,-12022,-2.7347028836989233,870613206.0,1.45,2070.0,2070.0,1965.0,-3.91,0.0,0.89,134.0,134.0,,,,,11950,-11888.0,-23359920.0
011690,와이투솔루션,36574394.0,96888.0,0.2649066447963567,-8345,-8.61303773429114,279696360.0,1.54,2975.0,3020.0,2870.0,-3.53,0.0,1.11,14.0,14.0,,,,,3285,-8331.0,-23909970.0
065650,메디프론,51742957.0,150140.0,0.2901650943528411,-24707,-16.45597442387105,147517533.0,0.98,982.0,996.0,971.0,-1.02,0.0,1.47,,,,,,,22207,,
285800,진영,17477270.0,338854.0,1.9388268305061376,-6522,-1.9247227419478596,1329067105.0,0.68,3875.0,4080.0,3935.0,1.55,9.72,2.34,,,,,,,7620,,
210120,빅텐츠,3144610.0,26668.0,0.8480542897211418,-1516,-5.68471576421179,436658060.0,0.0,16120.0,16920.0,16270.0,-0.06,30.3,3.44,4642.0,0.0,,2374.0,2268.0,,-3126,3126.0,50860020.0
263690,디알젬,11325610.0,10050.0,0.08873694220443755,-2273,-22.616915422885572,108214020.0,14.85,10720.0,10880.0,10800.0,0.19,8.27,1.62,0.0,0.0,,,,,2273,-2273.0,-24548400.0
000480,CR홀딩스,46890490.0,32785.0,0.06991822862162456,-4278,-13.0486502973921,188950800.0,1.42,5800.0,5850.0,5800.0,-0.68,4.53,0.27,-1940.0,-282.0,-11.0,-47.0,,,6218,-6218.0,-36064400.0
298060,에스씨엠생명과학,20467248.0,155918.0,0.761792694357346,-7854,-5.03726317679806,487985295.0,3.74,3195.0,3200.0,3170.0,-0.16,0.0,2.06,-283.0,-283.0,,,,,12016,-8137.0,-25794290.0
122350,삼기,38339428.0,83186.0,0.21697245978735,-12375,-14.876301300699637,166760289.0,1.99,2020.0,2035.0,2000.0,-0.99,0.0,0.66,,,,,,,12375,,
079970,투비소프트,78505003.0,384035.0,0.48918538350988916,-52477,-13.664639941671982,176805088.0,1.33,468.0,486.0,450.0,-4.46,0.0,0.69,,,,,,,51156,,
33637K,솔루스첨단소재1우,8455219.0,88529.0,1.04703379060909,-8320,-9.398050356380395,266165205.0,11.2,3045.0,3155.0,2985.0,-1.81,0.0,0.0,-7.0,-7.0,,,,,8664,-8327.0,-24856095.0
214260,라파스,8656916.0,26903.0,0.3107688696528879,-1467,-5.452923465784485,461581500.0,0.0,17420.0,17600.0,17040.0,-3.13,0.0,3.52,1.0,1.0,,,,,1466,-1466.0,-24980640.0
263700,케어랩스,19414200.0,33481.0,0.17245624336825624,-6179,-18.455243272303694,136921075.0,0.53,4140.0,4150.0,4075.0,-1.45,0.0,0.88,,,,,,,6179,,
