종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
025860,남해화학,49678843.0,192828.0,0.38814913624296765,-3208,-1.663658804737901,1454062820.0,3.83,7500.0,7610.0,7520.0,0.4,7.63,0.7,-834.0,-716.0,,1.0,-193.0,,3642,-4042.0,-30395840.0
061040,알에프텍,32089259.0,36005.0,0.11220265323047815,-6129,-17.022635745035412,140457495.0,1.73,3930.0,3940.0,3905.0,-1.01,10.33,0.53,184.0,184.0,,,,,5931,-5945.0,-23215225.0
110790,크리스에프앤씨,23430960.0,13430.0,0.057317327160304146,-2959,-22.032762472077437,109187860.0,1.9,8070.0,8280.0,8190.0,-1.33,6.67,0.55,-6.0,-6.0,,,,,4596,-2965.0,-24283350.0
100250,진양홀딩스,55895292.0,70343.0,0.12584780843438478,-7644,-10.866752910737388,221441560.0,1.54,3175.0,3175.0,3155.0,-0.79,6.98,0.5,-418.0,-287.0,,,-217.0,,6405,-8062.0,-25435610.0
000140,하이트진로홀딩스,23206765.0,5661.0,0.024393748977938116,-2811,-49.65553789083201,49203540.0,7.0,8680.0,8720.0,8690.0,-0.11,6.09,0.33,-184.0,-114.0,,15.0,-120.0,,2958,-2995.0,-26026550.0
004840,DRB동일,19930000.0,18121.0,0.09092323130958355,-4392,-24.237073009215827,101051200.0,1.05,5660.0,5660.0,5560.0,-1.77,69.5,0.29,-109.0,-105.0,,,-35.0,,4817,-4501.0,-25025560.0
154040,다산솔루에타,17950094.0,46025.0,0.2564053425012705,-13177,-28.630092341118957,85330445.0,1.89,1866.0,1880.0,1847.0,-1.02,6.37,0.92,,,,,,,13875,,
003545,대신증권우,26000000.0,60646.0,0.23325384615384614,-1844,-3.0405962470731787,816649720.0,9.51,13520.0,13530.0,13430.0,-0.67,0.0,0.0,-3386.0,24.0,-3410.0,,,,4355,-5230.0,-70238900.0
057540,옴니시스템,61449355.0,206064.0,0.3353395654030868,-27141,-13.171150710458887,188335905.0,2.02,912.0,924.0,918.0,0.33,76.5,0.5,-1665.0,-1665.0,,,,,23817,-28806.0,-26443908.0
023600,삼보판지,16170000.0,6657.0,0.04116883116883117,-2667,-40.063091482649845,62245400.0,3.56,9400.0,9450.0,9350.0,-1.16,2.66,0.3,-1338.0,,,,-1338.0,,3005,-4005.0,-37446750.0
265740,엔에프씨,8931800.0,16588.0,0.18571844421057346,-2821,-17.00626959247649,146804390.0,0.15,9000.0,9040.0,8850.0,-0.78,42.14,1.38,,,,,,,2361,,
244920,에이플러스에셋,22607693.0,27347.0,0.12096324910286069,-5969,-21.826891432332616,114304640.0,0.85,4230.0,4235.0,4165.0,-1.42,1.87,0.65,-4204.0,-718.0,-122.0,-613.0,-2785.0,,10173,-10173.0,-42370545.0
019590,엠벤처투자,113966542.0,512371.0,0.4495801934571288,-29715,-5.799508559227591,430878683.0,1.73,842.0,880.0,825.0,-3.4,0.0,1.76,,,,,,,19615,,
004150,한솔홀딩스,42008577.0,36622.0,0.08717743521757473,-8836,-24.127573589645568,103933685.0,9.89,2865.0,2870.0,2840.0,-0.87,2.48,0.21,10648.0,-253.0,,,-163.0,,-2503,1812.0,5146080.0
003300,한일홀딩스,30832884.0,7076.0,0.02294952363197682,-2276,-32.16506500847937,78144920.0,2.61,11080.0,11210.0,11040.0,-0.09,3.8,0.24,213.0,23.0,,264.0,-120.0,,1908,-2063.0,-22775520.0
208710,바이오로그디바이스,62600334.0,98072.0,0.1566637008677941,-29302,-29.878048780487802,84419935.0,1.03,879.0,879.0,860.0,-2.16,143.33,0.71,,,,,,,26752,,
03473K,SK우,566135.0,1668.0,0.2946293728527648,-186,-11.151079136690647,227578200.0,1.03,139000.0,139000.0,135700.0,-2.72,0.0,0.0,0.0,0.0,,,,,183,-186.0,-25240200.0
215790,이노인스트루먼트,40283149.0,220119.0,0.5464294760074492,-23562,-10.704209995502433,234744459.0,15.61,1063.0,1084.0,1080.0,1.41,7.71,0.45,,,,,,,23568,,
008420,문배철강,20503505.0,70387.0,0.34329252486343187,-8223,-11.682555017261711,216715595.0,1.99,3120.0,3120.0,3075.0,-1.13,2.3,0.36,3198.0,-134.0,,,3332.0,,4739,-5025.0,-15451875.0
408920,메쎄이상,43232455.0,39586.0,0.09156546858141644,-10599,-26.774617288940533,95079650.0,0.2,2445.0,2445.0,2410.0,-0.41,0.0,1.34,4.0,4.0,,,,,10475,-10595.0,-25533950.0
002170,삼양통상,3000000.0,4460.0,0.14866666666666667,-522,-11.70403587443946,218096750.0,3.38,48350.0,49200.0,48950.0,1.56,9.17,0.33,1932.0,-304.0,,-231.0,11.0,-49.0,-1609,1410.0,69019500.0
054940,엑사이엔씨,33173548.0,142608.0,0.4298846779970596,-29186,-20.465892516548863,124946601.0,3.04,880.0,889.0,875.0,-0.57,3.85,0.47,,,,,,,29186,,
065680,우주일렉트로,9530000.0,36531.0,0.38332633788037773,-1582,-4.330568558210834,588244380.0,3.98,15960.0,16300.0,16190.0,1.19,11.04,0.6,0.0,0.0,,,,,-3512,-1582.0,-25612580.0
040160,누리플렉스,12055535.0,197026.0,1.6343198373195384,-6445,-3.2711418797519114,792362850.0,28.25,4000.0,4060.0,4030.0,0.0,73.27,0.57,,,,,,,-3564,,
011690,와이투솔루션,36574394.0,129261.0,0.3534193895324691,-8794,-6.803289468594549,364108760.0,1.85,2910.0,2970.0,2785.0,-3.47,0.0,1.08,9.0,-21.0,,,-24.0,,4631,-8785.0,-24466225.0
159910,스킨앤스킨,35415074.0,2350140.0,6.635987828233819,-29214,-1.2430748806454084,1912661181.0,1.56,791.0,892.0,752.0,-3.22,0.0,0.96,-594.0,-594.0,,,,,50055,-29808.0,-22415616.0
086670,비엠티,9125174.0,9645.0,0.10569661466181357,-1949,-20.207361327112494,128648710.0,0.77,13320.0,13400.0,13380.0,-0.15,7.5,1.15,-1218.0,,,,-1218.0,,2997,-3167.0,-42374460.0
037710,광주신세계,7957190.0,3661.0,0.04600870407769577,-875,-23.900573613766728,109158050.0,12.02,29900.0,29900.0,29800.0,-0.17,4.16,0.3,-67.0,-49.0,,,-30.0,,942,-942.0,-28071600.0
085620,미래에셋생명,177016189.0,59252.0,0.03347264469692091,-5489,-9.263822318233984,283709565.0,1.56,4800.0,4830.0,4785.0,0.63,10.85,0.47,38527.0,-781.0,-122.0,37776.0,-710.0,2102.0,-31359,33038.0,158086830.0
260660,알리코제약,15327021.0,19081.0,0.12449255468495801,-4557,-23.88239610083329,110412950.0,1.34,5800.0,5840.0,5780.0,-0.52,10.8,0.98,0.0,0.0,,,,,4513,-4557.0,-26339460.0
363260,모비데이즈,160818847.0,4853883.0,3.018230195370074,-32020,-0.6596780350906687,3354088102.0,0.06,690.0,715.0,677.0,-1.31,0.0,2.71,,,,,,,40007,,
034310,NICE,37503477.0,23700.0,0.06319414063927993,-2093,-8.831223628691983,301764760.0,12.15,12880.0,12900.0,12760.0,-1.85,12.61,0.6,5559.0,92.0,,1.0,-145.0,,-3491,3466.0,44226160.0
005320,국동,65977027.0,537063.0,0.8140151571243124,-35577,-6.624362504957519,406880942.0,0.48,767.0,769.0,756.0,-1.43,30.24,0.38,-324.0,-177.0,,,-229.0,,111301,-35901.0,-27141156.0
134580,탑코미디어,22025767.0,53161.0,0.24135822375674817,-7696,-14.476778089200728,187151505.0,5.17,3505.0,3620.0,3485.0,-0.29,0.0,1.62,,,,,,,5396,,
015260,에이엔피,45116894.0,235150.0,0.5212016589617184,-17354,-7.379970231766957,361451136.0,0.0,1500.0,1590.0,1535.0,1.05,0.0,2.07,-219.0,-108.0,,,-170.0,,22669,-17573.0,-26974555.0
028080,휴맥스홀딩스,12577506.0,25322.0,0.20132767179757258,-5823,-22.99581391675223,116700285.0,0.27,4745.0,4745.0,4630.0,-0.75,0.0,0.5,-7.0,-7.0,,,,,5784,-5830.0,-26992900.0
052460,아이크래프트,14607936.0,54108.0,0.37040140373013686,-6985,-12.909366452280624,207495620.0,1.01,3875.0,3885.0,3830.0,-1.16,91.19,1.38,,,,,,,6964,,
093920,서원인텍,18600000.0,20997.0,0.11288709677419355,-4681,-22.293660999190358,120993010.0,4.03,5740.0,5840.0,5750.0,-0.69,4.66,0.54,-1545.0,-1545.0,,,,,6211,-6226.0,-35799500.0
347860,알체라,21550372.0,71487.0,0.33172049187828406,-3377,-4.723935820498832,575831320.0,0.47,8240.0,8240.0,8050.0,-2.07,0.0,5.0,2057.0,2057.0,,,,,1115,-1320.0,-10626000.0
199820,제일전기공업,11110000.0,10183.0,0.09165616561656166,-2776,-27.26112147697142,100119040.0,0.58,9820.0,9930.0,9850.0,-0.2,14.81,0.91,,,,,,,2756,,
006140,피제이전자,15000000.0,37355.0,0.24903333333333336,-4113,-11.010574220318565,247883060.0,0.33,6770.0,6770.0,6630.0,-1.78,14.17,0.82,0.0,0.0,,,,,4726,-4113.0,-27269190.0
005110,한창,18606407.0,128718.0,0.6917939610801807,-19721,-15.321089513510152,181085033.0,16.38,1400.0,1437.0,1432.0,2.29,0.0,1.04,-101.0,-89.0,,,-12.0,,20263,-19822.0,-28385104.0
258610,케일럼,26787133.0,45367.0,0.169361163062878,-7020,-15.473802543699163,176925755.0,0.47,3890.0,4070.0,3915.0,-2.13,0.0,1.56,897.0,,,897.0,,,6104,-6123.0,-23971545.0
104040,대성파인텍,31301281.0,498011.0,1.5910243417833283,-22188,-4.455323275991896,615037687.0,0.76,1204.0,1276.0,1206.0,0.17,0.0,0.72,,,,,,,21701,,
032960,동일기연,3806489.0,6638.0,0.17438642276386454,-2275,-34.27237119614341,81192690.0,1.89,12250.0,12400.0,12400.0,-0.08,41.61,0.75,,,,,,,2275,,
065710,서호전기,5150000.0,5281.0,0.10254368932038835,-1485,-28.119674304109072,99131950.0,1.77,18760.0,18820.0,18810.0,0.32,8.49,1.05,-146.0,-1.0,,,-145.0,,1631,-1631.0,-30679110.0
003680,한성기업,6209515.0,28203.0,0.4541900615426486,-4760,-16.877637130801688,164615680.0,0.72,5810.0,5910.0,5840.0,0.52,23.36,0.63,-51.0,-27.0,,,-24.0,,4813,-4811.0,-28096240.0
195990,에이비프로바이오,284689721.0,1765957.0,0.6203093648049204,-45722,-2.589077763501603,1030756841.0,4.48,587.0,603.0,582.0,-2.18,0.0,1.14,-3.0,-3.0,,,,,87654,-45725.0,-26611950.0
000725,현대건설우,1054693.0,2900.0,0.27496152908950755,-552,-19.034482758620687,148086900.0,3.67,51200.0,51600.0,50800.0,-0.97,0.0,0.0,1203.0,1203.0,,,,,-655,651.0,33070800.0
096350,대창솔루션,163761009.0,367329.0,0.22430797309022443,-66444,-18.088416651013127,158325560.0,1.41,432.0,435.0,435.0,0.69,0.0,2.62,,,,,,,68036,,
009300,삼아제약,6370000.0,15621.0,0.2452276295133438,-1742,-11.15165482363485,252627760.0,2.04,16470.0,16490.0,16160.0,-1.88,8.28,0.55,38.0,0.0,,38.0,,,1704,-1704.0,-27536640.0
001250,GS글로벌,82533764.0,2023673.0,2.4519334899108682,-10210,-0.5045281525226655,5343026530.0,3.4,2625.0,2680.0,2585.0,-0.39,3.04,0.54,-1912.0,-635.0,,5.0,-320.0,,14641,-12122.0,-31335370.0
025550,한국선재,23300000.0,59976.0,0.2574077253218884,-7601,-12.673402694411099,226843395.0,1.63,3770.0,3820.0,3800.0,0.0,6.2,0.75,165.0,165.0,,,,,7678,-7436.0,-28256800.0
079970,투비소프트,78505003.0,177202.0,0.22572064610964984,-52141,-29.424611460367267,97924823.0,1.33,559.0,566.0,562.0,0.54,0.0,0.87,,,,,,,51746,,
348350,위드텍,10183600.0,63664.0,0.6251620252170156,-2696,-4.234732344810254,682202480.0,0.69,10390.0,10870.0,10730.0,3.27,8.87,0.98,0.0,0.0,,,,,2759,-2696.0,-28928080.0
330730,스톤브릿지벤처스,18135830.0,12570460.0,69.31284644816367,2454,0.01952195862363032,81672022680.0,0.23,6070.0,7200.0,5620.0,-6.33,13.64,1.14,-1265.0,-1265.0,,0.0,,,9366,1189.0,6682180.0
027410,BGF,95716791.0,139570.0,0.1458155863165116,-7864,-5.634448663752956,516563055.0,3.94,3765.0,3770.0,3730.0,-0.93,15.1,0.23,-14296.0,-994.0,,1.0,-369.0,-42.0,21911,-22160.0,-82656800.0
001520,동양,238684063.0,174936.0,0.07329186448447544,-30104,-17.208579137513148,168685048.0,4.7,960.0,974.0,966.0,-0.41,0.0,0.24,-4320.0,-3435.0,,5.0,-921.0,-326.0,42454,-34424.0,-33253584.0
083790,CG인바이츠,76894182.0,164943.0,0.21450647592557784,-9942,-6.027536785434968,482531530.0,4.79,3025.0,3030.0,2925.0,-3.62,0.0,1.07,,,,,,,9896,,
162300,신스틸,41471382.0,68524.0,0.1652320146938918,-9803,-14.305936606152589,203351890.0,0.49,2980.0,3020.0,2985.0,0.0,18.31,1.89,,,,,,,9798,,
037460,삼지전자,16318522.0,32931.0,0.2018013641186377,-3526,-10.707236342655856,269735870.0,2.3,8350.0,8350.0,8200.0,-1.68,2.62,0.41,6.0,5.0,,1.0,,,4375,-3520.0,-28864000.0
060850,영림원소프트랩,8131000.0,10775.0,0.1325175255196163,-3323,-30.839907192575406,94748550.0,12.68,8980.0,8980.0,8770.0,-2.34,9.88,1.61,,,,,,,3288,,
002150,도화엔지니어링,33720000.0,41196.0,0.12217081850533808,-3752,-9.107680357316244,324626970.0,0.72,7890.0,7940.0,7880.0,-0.25,167.66,0.99,-197.0,-121.0,,,-127.0,,4577,-3949.0,-31118120.0
170790,파이오링크,6856330.0,13076.0,0.19071427425459395,-2822,-21.581523401651882,137544600.0,3.85,10620.0,10670.0,10620.0,-0.47,5.84,0.98,,,,,,,2822,,
004710,한솔테크닉스,32109878.0,75035.0,0.23368198409224727,-4209,-5.6093822882654765,523104800.0,11.78,7080.0,7090.0,6920.0,-2.54,14.79,0.71,-367.0,-268.0,,1.0,-149.0,,4549,-4576.0,-31665920.0
136540,윈스,13864162.0,36836.0,0.265692221426726,-2502,-6.79226843305462,439647200.0,5.47,12050.0,12050.0,11950.0,-0.83,7.77,0.87,-22667.0,-540.0,,-22128.0,,,24178,-25169.0,-300769550.0
009835,한화솔루션우,2575349.0,13587.0,0.5275789805575866,-1213,-8.92765143151542,337223200.0,1.98,25200.0,25350.0,24800.0,-2.17,0.0,0.0,-605.0,-605.0,,,,,1723,-1818.0,-45086400.0
462520,조선내화,11855168.0,13573.0,0.1144901531551472,-1427,-10.51351948721727,282623250.0,0.31,20900.0,21250.0,20800.0,-1.19,0.0,0.0,-109.0,-73.0,,,-53.0,,1526,-1536.0,-31948800.0
357550,석경에이티,5455000.0,22295.0,0.4087076076993584,-551,-2.471406144875533,1195156800.0,0.99,55100.0,55400.0,54000.0,-2.17,68.1,9.8,1.0,0.0,,,,,-53,-550.0,-29700000.0
033920,무학,28500000.0,13844.0,0.04857543859649123,-5703,-41.19474140421843,73676400.0,2.06,5370.0,5370.0,5350.0,-0.37,0.0,0.29,-299.0,-233.0,,,-109.0,,6005,-6002.0,-32110700.0
056360,코위버,9796800.0,24846.0,0.25361342479176874,-5098,-20.518393302744908,148438270.0,2.39,6010.0,6030.0,5980.0,-0.66,12.46,0.42,0.0,0.0,,,,,4699,-5098.0,-30486040.0
041930,동아화성,15800000.0,28608.0,0.1810632911392405,-3793,-13.258529082774048,229478430.0,1.71,8050.0,8100.0,8010.0,-0.87,7.88,0.86,22.0,22.0,,,,,3561,-3771.0,-30205710.0
018000,유니슨,126301711.0,215762.0,0.17083062318926145,-23702,-10.985252268703478,279159747.0,0.97,1301.0,1315.0,1296.0,-0.92,0.0,2.36,-68.0,-68.0,,,,,25809,-23770.0,-30805920.0
086060,진바이오텍,8610587.0,48180.0,0.5595437337779643,-7020,-14.570361145703611,210760320.0,6.17,4420.0,4430.0,4380.0,-1.24,24.75,0.82,,,,,,,7020,,
109960,에이프로젠 H&G,114152276.0,331820.0,0.2906818958213325,-38809,-11.695798927129166,265829483.0,0.21,823.0,840.0,796.0,-3.75,0.0,0.14,57.0,57.0,,,,,36569,-38752.0,-30846592.0
036190,금화피에스시,6000000.0,5036.0,0.08393333333333333,-1212,-24.066719618745037,129379450.0,23.7,25800.0,25850.0,25750.0,-0.39,5.47,0.51,134.0,-26.0,,160.0,,,920,-1078.0,-27758500.0
171120,라이온켐텍,35901760.0,84943.0,0.23659842860071484,-9558,-11.252251509836007,278066860.0,1.88,3295.0,3310.0,3280.0,-0.15,13.28,0.96,36.0,,,,36.0,,-10678,-9522.0,-31232160.0
195500,마니커에프앤지,15928000.0,60278.0,0.37844048216976395,-10370,-17.20362321244899,183523175.0,3.35,3050.0,3070.0,3040.0,-0.49,0.0,0.75,,,,,,,9807,,
264450,유비쿼스,10245706.0,12294.0,0.11999173117011165,-2028,-16.495851634943875,190932060.0,3.58,15600.0,15740.0,15510.0,-0.77,7.39,1.11,124.0,124.0,,,,,845,-1904.0,-29531040.0
014440,영보화학,20000000.0,59881.0,0.299405,-8215,-13.718875770277716,229423725.0,51.88,3850.0,3880.0,3875.0,0.39,11.3,0.48,-573.0,-495.0,,,-78.0,,8299,-8788.0,-34053500.0
006920,모헨즈,10920000.0,65934.0,0.6037912087912087,-7952,-12.060545393878726,264210150.0,2.1,3980.0,4050.0,4010.0,0.88,23.45,1.72,3385.0,,,,3385.0,,4567,-4567.0,-18313670.0
065570,삼영이엔씨,12322996.0,83879.0,0.6806705122682828,-10017,-11.942202458303033,269886900.0,1.61,3265.0,3265.0,3205.0,0.16,0.0,0.88,,,,,,,7031,,
282880,코윈테크,10665618.0,58504.0,0.5485289272501603,-1173,-2.004991111718857,1608928800.0,3.52,27200.0,27800.0,27500.0,-0.72,55.44,2.19,13523.0,279.0,,2000.0,1739.0,,-12243,12350.0,339625000.0
025560,미래산업,30429770.0,206899.0,0.6799229833153521,-12414,-6.000028999656838,530646745.0,1.73,2600.0,2600.0,2545.0,-2.12,8.4,0.72,-99.0,-79.0,,,-20.0,,8972,-12513.0,-31845585.0
092190,서울바이오시스,45868383.0,17059.0,0.03719119551260397,-8079,-47.359165250014655,68110620.0,0.0,4020.0,4045.0,3970.0,-1.49,0.0,1.88,-1.0,-1.0,,,,,8066,-8080.0,-32077600.0
096775,SK이노베이션우,1248426.0,2040.0,0.16340576053366399,-358,-17.549019607843135,183536900.0,11.46,90000.0,90700.0,90100.0,0.22,0.0,0.0,0.0,0.0,,,,,357,-358.0,-32255800.0
406820,뷰티스킨,3534040.0,14567.0,0.4121911466763251,-1994,-13.688473947964578,235574770.0,0.87,16430.0,16430.0,16190.0,-1.28,14.87,1.53,-2.0,0.0,,,-2.0,,1933,-1996.0,-32315240.0
289080,SV인베스트먼트,53234000.0,452711.0,0.8504170267122515,-15137,-3.3436342390620064,946449980.0,0.0,2090.0,2120.0,2095.0,-0.24,32.23,1.58,295.0,295.0,,,,,13539,-14842.0,-31093990.0
263700,케어랩스,19414200.0,41500.0,0.21376106149107355,-7415,-17.867469879518072,182115745.0,0.73,4410.0,4440.0,4405.0,-0.68,0.0,0.95,0.0,0.0,,,,,7409,-7415.0,-32663075.0
007770,한일화학,3510000.0,12344.0,0.35168091168091165,-1996,-16.169799092676605,201811160.0,2.63,16410.0,16490.0,16390.0,-0.49,13.25,0.49,,,,,,,1989,,
417970,모델솔루션,6396700.0,17166.0,0.2683571216408461,-2169,-12.635442153093324,258910020.0,0.78,15040.0,15450.0,15380.0,1.79,11.23,1.57,0.0,0.0,,,,,2171,-2169.0,-33359220.0
001380,SG글로벌,44964143.0,132769.0,0.2952775059006462,-21792,-16.413470011825048,201347136.0,1.43,1510.0,1542.0,1529.0,1.26,0.0,0.57,-282.0,-178.0,,,-175.0,,21874,-22074.0,-33751146.0
106080,하이소닉,15473561.0,20548.0,0.13279425466445635,-4279,-20.824411134903638,158005310.0,0.88,7730.0,7830.0,7580.0,-3.32,124.26,6.83,,,,,,,3389,,
003310,대주산업,35392350.0,339181.0,0.9583455181698871,-18950,-5.586987478661835,582903123.0,1.77,1686.0,1742.0,1715.0,0.94,13.94,0.88,,,,,,,18965,,
052220,iMBC,23000000.0,36175.0,0.15728260869565217,-10540,-29.13614374568072,113409175.0,0.98,3140.0,3155.0,3155.0,0.0,43.22,1.3,,,,,,,-2506,,
009680,모토닉,33000000.0,7478.0,0.02266060606060606,-4065,-54.35945439957208,60967110.0,11.37,8170.0,8200.0,8150.0,-0.49,8.25,0.41,-272.0,-194.0,,,-127.0,,4337,-4337.0,-35346550.0
302550,리메드,30638080.0,64889.0,0.21179199218750003,-10191,-15.70528132657307,212461135.0,0.37,3240.0,3315.0,3285.0,-0.45,25.08,3.36,,,,,,,10505,,
260970,에스앤디,4059420.0,9944.0,0.2449611028176439,-1845,-18.553901850362028,179685540.0,0.95,18370.0,18560.0,18250.0,-1.67,7.53,0.95,1536.0,0.0,,0.0,1536.0,,1040,-309.0,-5639250.0
082270,젬백스,39994174.0,157796.0,0.3945474658383994,-2192,-1.3891353392988415,2256659880.0,8.31,14330.0,14640.0,13910.0,-3.34,0.0,4.07,-11309.0,-15677.0,,437.0,-65.0,,13946,-13501.0,-187798910.0
105630,한세실업,40000000.0,128356.0,0.32089,-1601,-1.247312163046527,2633933900.0,7.08,20250.0,20700.0,20350.0,0.49,9.33,1.49,35401.0,-9050.0,5411.0,3992.0,-646.0,646.0,-17039,33800.0,687830000.0
009580,무림P&P,62368324.0,62485.0,0.10018707573414992,-10753,-17.208930143234376,195092390.0,1.45,3130.0,3145.0,3115.0,-0.16,4.32,0.3,-463.0,-315.0,,1.0,-243.0,,12878,-11216.0,-34937840.0
322780,코퍼스코리아,37932613.0,51742.0,0.1364050507145395,-17454,-33.73275095666963,99761741.0,1.17,1947.0,1947.0,1930.0,-0.87,0.0,1.41,1050.0,,,,,,16404,-16404.0,-31659720.0
189980,흥국에프엔비,40137827.0,59054.0,0.147128044575009,-16666,-28.221627662817085,119183311.0,0.76,2020.0,2040.0,2030.0,0.5,6.57,0.88,,,,,,,16667,,
089470,HDC현대EP,31900000.0,25547.0,0.0800846394984326,-7566,-29.616001878889893,113699990.0,3.54,4460.0,4595.0,4455.0,-1.0,11.19,0.42,4030.0,-344.0,,4496.0,-171.0,,3531,-3536.0,-15752880.0
352940,인바이오,10867730.0,26889.0,0.24742057448979685,-9620,-35.776711666480715,95098230.0,1.2,3555.0,3585.0,3535.0,-0.98,0.0,0.83,0.0,0.0,,,,,9595,-9620.0,-34006700.0
024120,KB오토시스,11500000.0,24902.0,0.2165391304347826,-7120,-28.592080957352824,118977785.0,5.68,4840.0,4840.0,4785.0,-1.75,49.84,0.55,0.0,0.0,,,,,7035,-7120.0,-34069200.0
306040,에스제이그룹,9865828.0,8157.0,0.08267932503992569,-3668,-44.967512565894324,75918250.0,2.35,9470.0,9470.0,9260.0,-2.01,3.11,0.7,-306.0,0.0,,,-306.0,,3980,-3974.0,-36799240.0
175250,아이큐어,37558368.0,492395.0,1.3110127681799166,-13013,-2.6427969414799093,1112942100.0,3.47,2330.0,2420.0,2205.0,-5.16,0.0,0.92,-767.0,-767.0,,,,,9728,-13780.0,-30384900.0
115960,연우,12398000.0,18646.0,0.15039522503629618,-2326,-12.474525367371019,278074510.0,17.0,14870.0,15250.0,15000.0,0.2,500.0,0.75,5774.0,5774.0,,,,,-3458,3448.0,51720000.0
222420,쎄노텍,45460231.0,122973.0,0.2705067644728862,-21747,-17.68436973969896,195439111.0,1.25,1630.0,1630.0,1583.0,0.13,0.0,1.82,,,,,,,21747,,
094860,네오리진,104459775.0,3708742.0,3.5504020566768406,-85624,-2.3087073730121968,1477108536.0,8.28,407.0,417.0,406.0,-1.93,0.0,1.09,-10.0,-10.0,,,,,-83915,-85634.0,-34767404.0
026890,스틱인베스트먼트,41678175.0,82240.0,0.19732149980175476,-4982,-6.057879377431907,566410980.0,11.12,7040.0,7040.0,6860.0,-2.0,16.03,1.08,-2208.0,-121.0,,,-163.0,,6503,-7190.0,-49323400.0
217620,디딤이앤에프,57747210.0,341344.0,0.5911004185310424,-70184,-20.56107621636824,168191457.0,2.48,502.0,502.0,489.0,-2.59,0.0,2.29,,,,,,,98817,,
00279K,아모레G3우(전환),7092200.0,11057.0,0.15590366881926623,-1940,-17.54544632359591,198621660.0,2.6,18400.0,18400.0,18020.0,-1.64,0.0,0.0,-2823.0,-1422.0,,-1401.0,,,4753,-4763.0,-85829260.0
053280,예스24,25000000.0,60737.0,0.242948,-7287,-11.997629122281312,291755665.0,0.59,4840.0,4855.0,4820.0,-0.82,84.56,0.66,-8.0,-8.0,,,,,7274,-7295.0,-35161900.0
290520,신도기연,15929362.0,40456.0,0.25397125132820764,-8632,-21.336760925449873,165597500.0,0.99,4125.0,4140.0,4060.0,-1.93,0.0,1.04,-9.0,-9.0,,,,,8761,-8641.0,-35082460.0
023810,인팩,10000000.0,14002.0,0.14002,-3968,-28.33880874160834,124695680.0,0.44,9050.0,9070.0,8960.0,-0.44,6.79,0.79,-633.0,-70.0,,,-579.0,,4574,-4601.0,-41224960.0
030530,원익홀딩스,77237981.0,77852.0,0.1007949702879986,-10490,-13.474284539896214,263020875.0,6.93,3370.0,3420.0,3365.0,-0.74,2.52,0.24,-2.0,-5.0,,3.0,,,10391,-10492.0,-35305580.0
238490,힘스,11312236.0,37747.0,0.333682925285505,-5156,-13.65936365803905,262109450.0,1.33,6990.0,7030.0,6930.0,-1.0,0.0,1.23,26.0,26.0,,,,,5261,-5130.0,-35550900.0
041910,에스텍파마,11898263.0,34585.0,0.29067268054168915,-5159,-14.916871476073442,238378620.0,1.31,6980.0,6980.0,6890.0,-1.57,0.0,0.69,92.0,92.0,,,,,5000,-5067.0,-34911630.0
322180,티라유텍,16519475.0,60755.0,0.3677780316868423,-7550,-12.426960743971689,289289810.0,2.4,4865.0,4880.0,4745.0,-2.47,0.0,4.54,,,,,,,6720,,
128540,에코캡,26690460.0,53710.0,0.20123294990045132,-12589,-23.438838205175944,151809505.0,0.58,2825.0,2890.0,2820.0,-1.4,0.0,0.83,,,,,,,12758,,
008870,금비,1000000.0,1829.0,0.18289999999999998,-520,-28.430836522689994,125705600.0,0.59,69500.0,69500.0,68400.0,-1.58,0.0,0.64,41.0,-6.0,,52.0,-6.0,,477,-479.0,-32763600.0
090360,로보스타,9750000.0,136130.0,1.3962051282051282,-952,-0.6993315213398957,3930476550.0,2.3,29500.0,29500.0,29050.0,-1.69,86.2,3.15,392.0,392.0,,,,,-1406,-560.0,-16268000.0
351330,이삭엔지니어링,8288520.0,18394.0,0.22192140454508164,-4165,-22.643253234750464,158393970.0,1.48,8690.0,8690.0,8590.0,-1.15,34.36,1.49,,,,,,,4047,,
382800,지앤비에스 에코,30049012.0,153529.0,0.5109286122285818,-6425,-4.184877124191521,858207240.0,7.63,5600.0,5660.0,5600.0,0.0,10.85,2.3,-308.0,-308.0,,,,,2130,-6733.0,-37704800.0
133820,화인베스틸,29918118.0,65496.0,0.21891751346124114,-29108,-44.4424086967143,81001661.0,1.33,1262.0,1290.0,1231.0,-2.46,0.0,0.47,-79.0,-59.0,,,-20.0,,29387,-29187.0,-35929197.0
136490,선진,23779604.0,30161.0,0.12683558565567365,-5463,-18.112794668611784,199373940.0,9.44,6590.0,6680.0,6680.0,0.3,6.85,0.37,-608.0,-132.0,,1.0,-512.0,,5661,-6071.0,-40554280.0
018620,우진비앤지,28889293.0,73650.0,0.2549387414915277,-29546,-40.11676849966055,90161425.0,2.66,1235.0,1236.0,1225.0,-0.81,42.24,1.0,,,,,,,29546,,
